Ungler1-07 001:00000  [5:ü];file:../../DjVu/Ungler1-07.djvu?djvuopts=&highlight=00102,00404,00059,00069&page=001;Ungler1-07.djvu p 1 x 102 y 404 h 59 w 69;※ 0_Ungler1-07_PT03_118.djvu 00002 (2) new
Ungler1-07 001:00001  [EE];file:../../DjVu/Ungler1-07.djvu?djvuopts=&highlight=00137,00467,00004,00001&page=001;Ungler1-07.djvu p 1 x 137 y 467 h 4 w 1;※ 0_Ungler1-07_PT03_118.djvu 00003 (3) new
Ungler1-07 001:00002  [)»,];file:../../DjVu/Ungler1-07.djvu?djvuopts=&highlight=00195,00404,00059,00072&page=001;Ungler1-07.djvu p 1 x 195 y 404 h 59 w 72;※ 0_Ungler1-07_PT03_118.djvu 00004 (4) new
Ungler1-07 001:00003  [Lu];file:../../DjVu/Ungler1-07.djvu?djvuopts=&highlight=00285,00404,00059,00065&page=001;Ungler1-07.djvu p 1 x 285 y 404 h 59 w 65;※ 0_Ungler1-07_PT03_118.djvu 00005 (5) new
Ungler1-07 001:00004  [15];file:../../DjVu/Ungler1-07.djvu?djvuopts=&highlight=00376,00404,00066,00070&page=001;Ungler1-07.djvu p 1 x 376 y 404 h 66 w 70;※ 0_Ungler1-07_PT03_118.djvu 00006 (6) new
Ungler1-07 001:00005  [t];file:../../DjVu/Ungler1-07.djvu?djvuopts=&highlight=00472,00406,00040,00068&page=001;Ungler1-07.djvu p 1 x 472 y 406 h 40 w 68;※ 0_Ungler1-07_PT03_118.djvu 00007 (7) new
Ungler1-07 001:00006  [$9];file:../../DjVu/Ungler1-07.djvu?djvuopts=&highlight=00548,00404,00045,00072&page=001;Ungler1-07.djvu p 1 x 548 y 404 h 45 w 72;※ 0_Ungler1-07_PT03_118.djvu 00008 (8) new
Ungler1-07 001:00007  [$9];file:../../DjVu/Ungler1-07.djvu?djvuopts=&highlight=00580,00473,00001,00003&page=001;Ungler1-07.djvu p 1 x 580 y 473 h 1 w 3;※ 0_Ungler1-07_PT03_118.djvu 00009 (9) add
Ungler1-07 001:00008  [i»];file:../../DjVu/Ungler1-07.djvu?djvuopts=&highlight=00628,00404,00054,00079&page=001;Ungler1-07.djvu p 1 x 628 y 404 h 54 w 79;※ 0_Ungler1-07_PT03_118.djvu 00010 (10) new
Ungler1-07 001:00009  [tT)];file:../../DjVu/Ungler1-07.djvu?djvuopts=&highlight=00713,00408,00073,00070&page=001;Ungler1-07.djvu p 1 x 713 y 408 h 73 w 70;※ 0_Ungler1-07_PT03_118.djvu 00011 (11) new
Ungler1-07 001:00010  [];file:../../DjVu/Ungler1-07.djvu?djvuopts=&highlight=00723,00468,00003,00002&page=001;Ungler1-07.djvu p 1 x 723 y 468 h 3 w 2;※ 0_Ungler1-07_PT03_118.djvu 00012 (12) new
Ungler1-07 001:00011  [E];file:../../DjVu/Ungler1-07.djvu?djvuopts=&highlight=00814,00407,00047,00075&page=001;Ungler1-07.djvu p 1 x 814 y 407 h 47 w 75;※ 0_Ungler1-07_PT03_118.djvu 00013 (13) new
