Augezdecki-07 001:00000  ["5];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=00037,00501,00004,00003&page=001;Augezdecki-07.djvu p 1 x 37 y 501 h 4 w 3;※ 0_Augezdecki-07_PT08_409.djvu 00002 (2) new
Augezdecki-07 001:00001  [A];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=00064,00402,00060,00062&page=001;Augezdecki-07.djvu p 1 x 64 y 402 h 60 w 62;※ 0_Augezdecki-07_PT08_409.djvu 00003 (3) new
Augezdecki-07 001:00002  [le];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=00141,00403,00046,00061&page=001;Augezdecki-07.djvu p 1 x 141 y 403 h 46 w 61;※ 0_Augezdecki-07_PT08_409.djvu 00004 (4) new
Augezdecki-07 001:00003  [(.];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=00198,00404,00054,00062&page=001;Augezdecki-07.djvu p 1 x 198 y 404 h 54 w 62;※ 0_Augezdecki-07_PT08_409.djvu 00005 (5) new
Augezdecki-07 001:00004  [(.];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=00270,00412,00063,00056&page=001;Augezdecki-07.djvu p 1 x 270 y 412 h 63 w 56;※ 0_Augezdecki-07_PT08_409.djvu 00006 (6) add
Augezdecki-07 001:00005  [[)];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=00349,00404,00061,00062&page=001;Augezdecki-07.djvu p 1 x 349 y 404 h 61 w 62;※ 0_Augezdecki-07_PT08_409.djvu 00007 (7) new
Augezdecki-07 001:00006  [-];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=00433,00403,00040,00059&page=001;Augezdecki-07.djvu p 1 x 433 y 403 h 40 w 59;※ 0_Augezdecki-07_PT08_409.djvu 00008 (8) new
Augezdecki-07 001:00007  [r-];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=00503,00405,00041,00064&page=001;Augezdecki-07.djvu p 1 x 503 y 405 h 41 w 64;※ 0_Augezdecki-07_PT08_409.djvu 00009 (9) new
Augezdecki-07 001:00008  [r-];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=00567,00410,00062,00056&page=001;Augezdecki-07.djvu p 1 x 567 y 410 h 62 w 56;※ 0_Augezdecki-07_PT08_409.djvu 00010 (10) add
Augezdecki-07 001:00009  [-];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=00648,00402,00059,00062&page=001;Augezdecki-07.djvu p 1 x 648 y 402 h 59 w 62;※ 0_Augezdecki-07_PT08_409.djvu 00011 (11) new
Augezdecki-07 001:00010  [1];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=00726,00403,00026,00062&page=001;Augezdecki-07.djvu p 1 x 726 y 403 h 26 w 62;※ 0_Augezdecki-07_PT08_409.djvu 00012 (12) new
Augezdecki-07 001:00011  [N];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=00777,00402,00053,00065&page=001;Augezdecki-07.djvu p 1 x 777 y 402 h 53 w 65;※ 0_Augezdecki-07_PT08_409.djvu 00013 (13) new
Augezdecki-07 001:00012  [I.];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=00850,00402,00054,00065&page=001;Augezdecki-07.djvu p 1 x 850 y 402 h 54 w 65;※ 0_Augezdecki-07_PT08_409.djvu 00014 (14) new
Augezdecki-07 001:00013  [M];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=00930,00403,00077,00065&page=001;Augezdecki-07.djvu p 1 x 930 y 403 h 77 w 65;※ 0_Augezdecki-07_PT08_409.djvu 00015 (15) new
Augezdecki-07 001:00014  [NI];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=01024,00402,00070,00066&page=001;Augezdecki-07.djvu p 1 x 1024 y 402 h 70 w 66;※ 0_Augezdecki-07_PT08_409.djvu 00016 (16) new
Augezdecki-07 001:00015  [(];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=01107,00400,00067,00064&page=001;Augezdecki-07.djvu p 1 x 1107 y 400 h 67 w 64;※ 0_Augezdecki-07_PT08_409.djvu 00017 (17) new
Augezdecki-07 001:00016  [p];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=01196,00404,00048,00064&page=001;Augezdecki-07.djvu p 1 x 1196 y 404 h 48 w 64;※ 0_Augezdecki-07_PT08_409.djvu 00018 (18) new
Augezdecki-07 001:00017  [(];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=01259,00393,00105,00069&page=001;Augezdecki-07.djvu p 1 x 1259 y 393 h 105 w 69;※ 0_Augezdecki-07_PT08_409.djvu 00019 (19) new
Augezdecki-07 001:00018  [11];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=01340,00408,00032,00034&page=001;Augezdecki-07.djvu p 1 x 1340 y 408 h 32 w 34;※ 0_Augezdecki-07_PT08_409.djvu 00020 (20) new
Augezdecki-07 001:00019  [Q];file:../../DjVu/Augezdecki-07.djvu?djvuopts=&highlight=01383,00390,00107,00072&page=001;Augezdecki-07.djvu p 1 x 1383 y 390 h 107 w 72;※ 0_Augezdecki-07_PT08_409.djvu 00021 (21) new
