Ungler2-14 001:00000  [«^];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00038,00287,00050,00049&page=001;Ungler2-14.djvu p 1 x 38 y 287 h 50 w 49;※ 0_Ungler2-14_PT07_357.djvu 00002 (2) new
Ungler2-14 001:00001  [1o];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00099,00286,00063,00052&page=001;Ungler2-14.djvu p 1 x 99 y 286 h 63 w 52;※ 0_Ungler2-14_PT07_357.djvu 00003 (3) new
Ungler2-14 001:00002  [Eg];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00170,00286,00053,00048&page=001;Ungler2-14.djvu p 1 x 170 y 286 h 53 w 48;※ 0_Ungler2-14_PT07_357.djvu 00004 (4) new
Ungler2-14 001:00003  [C];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00234,00286,00040,00051&page=001;Ungler2-14.djvu p 1 x 234 y 286 h 40 w 51;※ 0_Ungler2-14_PT07_357.djvu 00005 (5) new
Ungler2-14 001:00004  [ü];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00277,00286,00002,00003&page=001;Ungler2-14.djvu p 1 x 277 y 286 h 2 w 3;※ 0_Ungler2-14_PT07_357.djvu 00006 (6) new
Ungler2-14 001:00005  [C];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00286,00272,00041,00064&page=001;Ungler2-14.djvu p 1 x 286 y 272 h 41 w 64;※ 0_Ungler2-14_PT07_357.djvu 00007 (7) new
Ungler2-14 001:00006  [];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00327,00284,00004,00006&page=001;Ungler2-14.djvu p 1 x 327 y 284 h 4 w 6;※ 0_Ungler2-14_PT07_357.djvu 00008 (8) new
Ungler2-14 001:00007  [25];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00340,00286,00050,00049&page=001;Ungler2-14.djvu p 1 x 340 y 286 h 50 w 49;※ 0_Ungler2-14_PT07_357.djvu 00009 (9) new
Ungler2-14 001:00008  [LZ];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00400,00288,00047,00046&page=001;Ungler2-14.djvu p 1 x 400 y 288 h 47 w 46;※ 0_Ungler2-14_PT07_357.djvu 00010 (10) new
Ungler2-14 001:00009  [Aa"];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00442,00286,00005,00004&page=001;Ungler2-14.djvu p 1 x 442 y 286 h 5 w 4;※ 0_Ungler2-14_PT07_357.djvu 00011 (11) new
Ungler2-14 001:00010  [4];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00458,00276,00038,00058&page=001;Ungler2-14.djvu p 1 x 458 y 276 h 38 w 58;※ 0_Ungler2-14_PT07_357.djvu 00012 (12) new
Ungler2-14 001:00011  [P];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00487,00285,00003,00004&page=001;Ungler2-14.djvu p 1 x 487 y 285 h 3 w 4;※ 0_Ungler2-14_PT07_357.djvu 00013 (13) new
Ungler2-14 001:00012  [£5];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00505,00288,00056,00050&page=001;Ungler2-14.djvu p 1 x 505 y 288 h 56 w 50;※ 0_Ungler2-14_PT07_357.djvu 00014 (14) new
Ungler2-14 001:00013  [n];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00573,00290,00024,00044&page=001;Ungler2-14.djvu p 1 x 573 y 290 h 24 w 44;※ 0_Ungler2-14_PT07_357.djvu 00015 (15) new
Ungler2-14 001:00014  [B,];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00596,00290,00028,00040&page=001;Ungler2-14.djvu p 1 x 596 y 290 h 28 w 40;※ 0_Ungler2-14_PT07_357.djvu 00016 (16) new
Ungler2-14 001:00015  ["5];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00626,00318,00004,00003&page=001;Ungler2-14.djvu p 1 x 626 y 318 h 4 w 3;※ 0_Ungler2-14_PT07_357.djvu 00017 (17) new
Ungler2-14 001:00016  [3];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00634,00272,00033,00060&page=001;Ungler2-14.djvu p 1 x 634 y 272 h 33 w 60;※ 0_Ungler2-14_PT07_357.djvu 00018 (18) new
Ungler2-14 001:00017  [IH];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00678,00288,00055,00046&page=001;Ungler2-14.djvu p 1 x 678 y 288 h 55 w 46;※ 0_Ungler2-14_PT07_357.djvu 00019 (19) new
Ungler2-14 001:00018  [IH];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00707,00330,00003,00004&page=001;Ungler2-14.djvu p 1 x 707 y 330 h 3 w 4;※ 0_Ungler2-14_PT07_357.djvu 00020 (20) add
Ungler2-14 001:00019  [*];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00745,00288,00058,00047&page=001;Ungler2-14.djvu p 1 x 745 y 288 h 58 w 47;※ 0_Ungler2-14_PT07_357.djvu 00021 (21) new
Ungler2-14 001:00020  [E];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00817,00288,00038,00045&page=001;Ungler2-14.djvu p 1 x 817 y 288 h 38 w 45;※ 0_Ungler2-14_PT07_357.djvu 00022 (22) new
Ungler2-14 001:00021  [ZI];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00868,00286,00075,00047&page=001;Ungler2-14.djvu p 1 x 868 y 286 h 75 w 47;※ 0_Ungler2-14_PT07_357.djvu 00023 (23) new
Ungler2-14 001:00022  [1r]];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00951,00289,00057,00045&page=001;Ungler2-14.djvu p 1 x 951 y 289 h 57 w 45;※ 0_Ungler2-14_PT07_357.djvu 00024 (24) new
Ungler2-14 001:00023  ["];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=01007,00286,00002,00004&page=001;Ungler2-14.djvu p 1 x 1007 y 286 h 2 w 4;※ 0_Ungler2-14_PT07_357.djvu 00025 (25) new
Ungler2-14 001:00024  [E»];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=01020,00288,00060,00050&page=001;Ungler2-14.djvu p 1 x 1020 y 288 h 60 w 50;※ 0_Ungler2-14_PT07_357.djvu 00026 (26) new
Ungler2-14 001:00025  [u];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=01081,00324,00003,00004&page=001;Ungler2-14.djvu p 1 x 1081 y 324 h 3 w 4;※ 0_Ungler2-14_PT07_357.djvu 00027 (27) new
Ungler2-14 001:00026  [Ib];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=01089,00286,00054,00052&page=001;Ungler2-14.djvu p 1 x 1089 y 286 h 54 w 52;※ 0_Ungler2-14_PT07_357.djvu 00028 (28) new
Ungler2-14 001:00027  [£25];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=01152,00289,00053,00046&page=001;Ungler2-14.djvu p 1 x 1152 y 289 h 53 w 46;※ 0_Ungler2-14_PT07_357.djvu 00029 (29) new
Ungler2-14 001:00028  ["lf];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=01212,00287,00055,00047&page=001;Ungler2-14.djvu p 1 x 1212 y 287 h 55 w 47;※ 0_Ungler2-14_PT07_357.djvu 00030 (30) new
Ungler2-14 001:00029  [E];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=01274,00273,00046,00057&page=001;Ungler2-14.djvu p 1 x 1274 y 273 h 46 w 57;※ 0_Ungler2-14_PT07_357.djvu 00031 (31) new
Ungler2-14 001:00030  [C5];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=01331,00289,00047,00048&page=001;Ungler2-14.djvu p 1 x 1331 y 289 h 47 w 48;※ 0_Ungler2-14_PT07_357.djvu 00032 (32) new
Ungler2-14 001:00031  [fJ];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=01388,00291,00044,00046&page=001;Ungler2-14.djvu p 1 x 1388 y 291 h 44 w 46;※ 0_Ungler2-14_PT07_357.djvu 00033 (33) new
Ungler2-14 001:00032  [u];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=01441,00290,00054,00050&page=001;Ungler2-14.djvu p 1 x 1441 y 290 h 54 w 50;※ 0_Ungler2-14_PT07_357.djvu 00034 (34) new
Ungler2-14 001:00033  [:];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=01507,00291,00039,00047&page=001;Ungler2-14.djvu p 1 x 1507 y 291 h 39 w 47;※ 0_Ungler2-14_PT07_357.djvu 00035 (35) new
Ungler2-14 001:00034  [y];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=01557,00280,00039,00054&page=001;Ungler2-14.djvu p 1 x 1557 y 280 h 39 w 54;※ 0_Ungler2-14_PT07_357.djvu 00036 (36) new
Ungler2-14 001:00035  [f.];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=01608,00282,00040,00050&page=001;Ungler2-14.djvu p 1 x 1608 y 282 h 40 w 50;※ 0_Ungler2-14_PT07_357.djvu 00037 (37) new
Ungler2-14 001:00036  [e];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=01643,00316,00003,00005&page=001;Ungler2-14.djvu p 1 x 1643 y 316 h 3 w 5;※ 0_Ungler2-14_PT07_357.djvu 00038 (38) new
Ungler2-14 001:00037  [m];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00107,00284,00003,00003&page=001;Ungler2-14.djvu p 1 x 107 y 284 h 3 w 3;※ 0_Ungler2-14_PT07_357.djvu 00039 (39) new
Ungler2-14 001:00038  [];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00378,00285,00005,00003&page=001;Ungler2-14.djvu p 1 x 378 y 285 h 5 w 3;※ 0_Ungler2-14_PT07_357.djvu 00040 (40) new
Ungler2-14 001:00039  [];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00351,00281,00004,00002&page=001;Ungler2-14.djvu p 1 x 351 y 281 h 4 w 2;※ 0_Ungler2-14_PT07_357.djvu 00041 (41) add
Ungler2-14 001:00040  [a];file:../../DjVu/Ungler2-14.djvu?djvuopts=&highlight=00040,00207,00027,00036&page=001;Ungler2-14.djvu p 1 x 40 y 207 h 27 w 36;※ 0_Ungler2-14_PT07_357.djvu 00042 (42) new
