Augezdecki-08 001:00000  [A];file:../../DjVu/Augezdecki-08.djvu?djvuopts=&highlight=00049,00442,00055,00060&page=001;Augezdecki-08.djvu p 1 x 49 y 442 h 55 w 60;※ 0_Augezdecki-08_PT08_410.djvu 00002 (2) new
Augezdecki-08 001:00001  [H];file:../../DjVu/Augezdecki-08.djvu?djvuopts=&highlight=00132,00442,00047,00059&page=001;Augezdecki-08.djvu p 1 x 132 y 442 h 47 w 59;※ 0_Augezdecki-08_PT08_410.djvu 00003 (3) new
Augezdecki-08 001:00002  [C];file:../../DjVu/Augezdecki-08.djvu?djvuopts=&highlight=00215,00441,00054,00064&page=001;Augezdecki-08.djvu p 1 x 215 y 441 h 54 w 64;※ 0_Augezdecki-08_PT08_410.djvu 00004 (4) new
Augezdecki-08 001:00003  [D];file:../../DjVu/Augezdecki-08.djvu?djvuopts=&highlight=00304,00442,00062,00064&page=001;Augezdecki-08.djvu p 1 x 304 y 442 h 62 w 64;※ 0_Augezdecki-08_PT08_410.djvu 00005 (5) new
Augezdecki-08 001:00004  [F];file:../../DjVu/Augezdecki-08.djvu?djvuopts=&highlight=00395,00441,00043,00061&page=001;Augezdecki-08.djvu p 1 x 395 y 441 h 43 w 61;※ 0_Augezdecki-08_PT08_410.djvu 00006 (6) new
Augezdecki-08 001:00005  [F];file:../../DjVu/Augezdecki-08.djvu?djvuopts=&highlight=00468,00442,00046,00063&page=001;Augezdecki-08.djvu p 1 x 468 y 442 h 46 w 63;※ 0_Augezdecki-08_PT08_410.djvu 00007 (7) new
Augezdecki-08 001:00006  [(3];file:../../DjVu/Augezdecki-08.djvu?djvuopts=&highlight=00537,00435,00062,00067&page=001;Augezdecki-08.djvu p 1 x 537 y 435 h 62 w 67;※ 0_Augezdecki-08_PT08_410.djvu 00008 (8) new
Augezdecki-08 001:00007  [H];file:../../DjVu/Augezdecki-08.djvu?djvuopts=&highlight=00621,00435,00073,00066&page=001;Augezdecki-08.djvu p 1 x 621 y 435 h 73 w 66;※ 0_Augezdecki-08_PT08_410.djvu 00009 (9) new
Augezdecki-08 001:00008  [I];file:../../DjVu/Augezdecki-08.djvu?djvuopts=&highlight=00723,00437,00030,00064&page=001;Augezdecki-08.djvu p 1 x 723 y 437 h 30 w 64;※ 0_Augezdecki-08_PT08_410.djvu 00010 (10) new
Augezdecki-08 001:00009  [:];file:../../DjVu/Augezdecki-08.djvu?djvuopts=&highlight=00769,00433,00001,00004&page=001;Augezdecki-08.djvu p 1 x 769 y 433 h 1 w 4;※ 0_Augezdecki-08_PT08_410.djvu 00011 (11) new
