"Augezdecki-09 001:00000  [A]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=00034,00309,00137,00121&page=001;Augezdecki-09.djvu p 1 x 34 y 309 h 137 w 121;※ 0_Augezdecki-09_PT08_408.djvu 00002 (2) new
"Augezdecki-09 001:00001  [»]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=00204,00310,00100,00131&page=001;Augezdecki-09.djvu p 1 x 204 y 310 h 100 w 131;※ 0_Augezdecki-09_PT08_408.djvu 00003 (3) new
"Augezdecki-09 001:00002  [(]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=00356,00316,00127,00126&page=001;Augezdecki-09.djvu p 1 x 356 y 316 h 127 w 126;※ 0_Augezdecki-09_PT08_408.djvu 00004 (4) new
"Augezdecki-09 001:00003  [I)]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=00525,00312,00139,00132&page=001;Augezdecki-09.djvu p 1 x 525 y 312 h 139 w 132;※ 0_Augezdecki-09_PT08_408.djvu 00005 (5) new
"Augezdecki-09 001:00004  [2]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=00693,00314,00109,00134&page=001;Augezdecki-09.djvu p 1 x 693 y 314 h 109 w 134;※ 0_Augezdecki-09_PT08_408.djvu 00006 (6) new
"Augezdecki-09 001:00005  [2]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=00845,00336,00132,00111&page=001;Augezdecki-09.djvu p 1 x 845 y 336 h 132 w 111;※ 0_Augezdecki-09_PT08_408.djvu 00007 (7) add
"Augezdecki-09 001:00006  [H]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01003,00314,00093,00135&page=001;Augezdecki-09.djvu p 1 x 1003 y 314 h 93 w 135;※ 0_Augezdecki-09_PT08_408.djvu 00008 (8) new
"Augezdecki-09 001:00007  [i]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01128,00316,00121,00128&page=001;Augezdecki-09.djvu p 1 x 1128 y 316 h 121 w 128;※ 0_Augezdecki-09_PT08_408.djvu 00009 (9) new
"Augezdecki-09 001:00008  [H]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01287,00316,00142,00130&page=001;Augezdecki-09.djvu p 1 x 1287 y 316 h 142 w 130;※ 0_Augezdecki-09_PT08_408.djvu 00010 (10) new
"Augezdecki-09 001:00009  []]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01487,00318,00051,00130&page=001;Augezdecki-09.djvu p 1 x 1487 y 318 h 51 w 130;※ 0_Augezdecki-09_PT08_408.djvu 00011 (11) new
"Augezdecki-09 001:00010  [IK]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01594,00321,00111,00128&page=001;Augezdecki-09.djvu p 1 x 1594 y 321 h 111 w 128;※ 0_Augezdecki-09_PT08_408.djvu 00012 (12) new
"Augezdecki-09 001:00011  [[.]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01755,00316,00092,00135&page=001;Augezdecki-09.djvu p 1 x 1755 y 316 h 92 w 135;※ 0_Augezdecki-09_PT08_408.djvu 00013 (13) new
"Augezdecki-09 001:00012  [NT]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01902,00321,00154,00129&page=001;Augezdecki-09.djvu p 1 x 1902 y 321 h 154 w 129;※ 0_Augezdecki-09_PT08_408.djvu 00014 (14) new
"Augezdecki-09 001:00013  [N]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=02089,00320,00128,00129&page=001;Augezdecki-09.djvu p 1 x 2089 y 320 h 128 w 129;※ 0_Augezdecki-09_PT08_408.djvu 00015 (15) new
"Augezdecki-09 001:00014  [()]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=02253,00318,00130,00133&page=001;Augezdecki-09.djvu p 1 x 2253 y 318 h 130 w 133;※ 0_Augezdecki-09_PT08_408.djvu 00016 (16) new
"Augezdecki-09 001:00015  [P]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=02421,00316,00103,00130&page=001;Augezdecki-09.djvu p 1 x 2421 y 316 h 103 w 130;※ 0_Augezdecki-09_PT08_408.djvu 00017 (17) new
"Augezdecki-09 001:00016  [C)]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=02567,00316,00132,00139&page=001;Augezdecki-09.djvu p 1 x 2567 y 316 h 132 w 139;※ 0_Augezdecki-09_PT08_408.djvu 00018 (18) new
"Augezdecki-09 001:00017  [R]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=00531,00075,00128,00134&page=001;Augezdecki-09.djvu p 1 x 531 y 75 h 128 w 134;※ 0_Augezdecki-09_PT08_408.djvu 00019 (19) new
"Augezdecki-09 001:00018  [R]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=00707,00079,00112,00130&page=001;Augezdecki-09.djvu p 1 x 707 y 79 h 112 w 130;※ 0_Augezdecki-09_PT08_408.djvu 00020 (20) new
"Augezdecki-09 001:00019  [NN]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=00861,00085,00078,00130&page=001;Augezdecki-09.djvu p 1 x 861 y 85 h 78 w 130;※ 0_Augezdecki-09_PT08_408.djvu 00021 (21) new
"Augezdecki-09 001:00020  [|]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=00979,00085,00122,00130&page=001;Augezdecki-09.djvu p 1 x 979 y 85 h 122 w 130;※ 0_Augezdecki-09_PT08_408.djvu 00022 (22) new
"Augezdecki-09 001:00021  [NV]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01144,00081,00139,00128&page=001;Augezdecki-09.djvu p 1 x 1144 y 81 h 139 w 128;※ 0_Augezdecki-09_PT08_408.djvu 00023 (23) new
"Augezdecki-09 001:00022  [W]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01307,00083,00176,00131&page=001;Augezdecki-09.djvu p 1 x 1307 y 83 h 176 w 131;※ 0_Augezdecki-09_PT08_408.djvu 00024 (24) new
"Augezdecki-09 001:00023  [W/]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01515,00082,00172,00130&page=001;Augezdecki-09.djvu p 1 x 1515 y 82 h 172 w 130;※ 0_Augezdecki-09_PT08_408.djvu 00025 (25) new
"Augezdecki-09 001:00024  [X]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01732,00081,00123,00131&page=001;Augezdecki-09.djvu p 1 x 1732 y 81 h 123 w 131;※ 0_Augezdecki-09_PT08_408.djvu 00026 (26) new
"Augezdecki-09 001:00025  [Y]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01889,00083,00110,00129&page=001;Augezdecki-09.djvu p 1 x 1889 y 83 h 110 w 129;※ 0_Augezdecki-09_PT08_408.djvu 00027 (27) new
"Augezdecki-09 001:00026  [^,]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=02030,00083,00149,00129&page=001;Augezdecki-09.djvu p 1 x 2030 y 83 h 149 w 129;※ 0_Augezdecki-09_PT08_408.djvu 00028 (28) new
"Augezdecki-09 001:00027  [À]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=02206,00117,00030,00030&page=001;Augezdecki-09.djvu p 1 x 2206 y 117 h 30 w 30;※ 0_Augezdecki-09_PT08_408.djvu 00029 (29) new
"Augezdecki-09 001:00028  [.]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=02209,00162,00026,00027&page=001;Augezdecki-09.djvu p 1 x 2209 y 162 h 26 w 27;※ 0_Augezdecki-09_PT08_408.djvu 00030 (30) new
"Augezdecki-09 001:00029  [e]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=02261,00099,00032,00036&page=001;Augezdecki-09.djvu p 1 x 2261 y 99 h 32 w 36;※ 0_Augezdecki-09_PT08_408.djvu 00031 (31) new
"Augezdecki-09 001:00030  [^]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=02277,00098,00002,00003&page=001;Augezdecki-09.djvu p 1 x 2277 y 98 h 2 w 3;※ 0_Augezdecki-09_PT08_408.djvu 00032 (32) new
"Augezdecki-09 001:00031  [H]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=00921,00105,00001,00002&page=001;Augezdecki-09.djvu p 1 x 921 y 105 h 1 w 2;※ 0_Augezdecki-09_PT08_408.djvu 00033 (33) new
"Augezdecki-09 001:00032  [s]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01585,00115,00186,00090&page=001;Augezdecki-09.djvu p 1 x 1585 y 115 h 186 w 90;※ 0_Augezdecki-09_PT08_408.djvu 00034 (34) new
"Augezdecki-09 001:00033  [EM]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01928,00099,00002,00001&page=001;Augezdecki-09.djvu p 1 x 1928 y 99 h 2 w 1;※ 0_Augezdecki-09_PT08_408.djvu 00035 (35) new
"Augezdecki-09 001:00034  [EM]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=02292,00092,00002,00001&page=001;Augezdecki-09.djvu p 1 x 2292 y 92 h 2 w 1;※ 0_Augezdecki-09_PT08_408.djvu 00036 (36) new
"Augezdecki-09 001:00035  [EM]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=01519,00448,00002,00001&page=001;Augezdecki-09.djvu p 1 x 1519 y 448 h 2 w 1;※ 0_Augezdecki-09_PT08_408.djvu 00037 (37) new
"Augezdecki-09 001:00036  [m]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=02007,00430,00001,00001&page=001;Augezdecki-09.djvu p 1 x 2007 y 430 h 1 w 1;※ 0_Augezdecki-09_PT08_408.djvu 00038 (38) new
"Augezdecki-09 001:00037  [MEM]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=02256,00352,00099,00052&page=001;Augezdecki-09.djvu p 1 x 2256 y 352 h 99 w 52;※ 0_Augezdecki-09_PT08_408.djvu 00039 (39) new
"Augezdecki-09 001:00037  [MEM]";file:../../DjVu/Augezdecki-09.djvu?djvuopts=&highlight=02256,00352,00099,00052&page=001;Augezdecki-09.djvu p 1 x 2256 y 352 h 99 w 52;※ 0_Augezdecki-09_PT08_408.djvu 00040 (40) new
