"Augezdecki-12 001:00000  [A]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00046,00062,00027,00035&page=001;Augezdecki-12.djvu p 1 x 46 y 62 h 27 w 35;※ 0_Augezdecki-12_PT08_408.djvu 00002 (2) new
"Augezdecki-12 001:00001  [R]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00086,00063,00022,00036&page=001;Augezdecki-12.djvu p 1 x 86 y 63 h 22 w 36;※ 0_Augezdecki-12_PT08_408.djvu 00003 (3) new
"Augezdecki-12 001:00002  [C]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00121,00064,00027,00032&page=001;Augezdecki-12.djvu p 1 x 121 y 64 h 27 w 32;※ 0_Augezdecki-12_PT08_408.djvu 00004 (4) new
"Augezdecki-12 001:00003  [D]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00164,00062,00032,00036&page=001;Augezdecki-12.djvu p 1 x 164 y 62 h 32 w 36;※ 0_Augezdecki-12_PT08_408.djvu 00005 (5) new
"Augezdecki-12 001:00004  [t]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00209,00062,00021,00036&page=001;Augezdecki-12.djvu p 1 x 209 y 62 h 21 w 36;※ 0_Augezdecki-12_PT08_408.djvu 00006 (6) new
"Augezdecki-12 001:00005  [T]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00240,00064,00022,00034&page=001;Augezdecki-12.djvu p 1 x 240 y 64 h 22 w 34;※ 0_Augezdecki-12_PT08_408.djvu 00007 (7) new
"Augezdecki-12 001:00006  [C]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00273,00064,00027,00033&page=001;Augezdecki-12.djvu p 1 x 273 y 64 h 27 w 33;※ 0_Augezdecki-12_PT08_408.djvu 00008 (8) new
"Augezdecki-12 001:00007  [Hn]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00316,00063,00032,00030&page=001;Augezdecki-12.djvu p 1 x 316 y 63 h 32 w 30;※ 0_Augezdecki-12_PT08_408.djvu 00009 (9) new
"Augezdecki-12 001:00008  [HH]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00360,00062,00020,00032&page=001;Augezdecki-12.djvu p 1 x 360 y 62 h 20 w 32;※ 0_Augezdecki-12_PT08_408.djvu 00010 (10) new
"Augezdecki-12 001:00009  [[4]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00392,00062,00026,00034&page=001;Augezdecki-12.djvu p 1 x 392 y 62 h 26 w 34;※ 0_Augezdecki-12_PT08_408.djvu 00011 (11) new
"Augezdecki-12 001:00010  [L]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00428,00064,00023,00030&page=001;Augezdecki-12.djvu p 1 x 428 y 64 h 23 w 30;※ 0_Augezdecki-12_PT08_408.djvu 00012 (12) new
"Augezdecki-12 001:00011  [N]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00459,00060,00033,00037&page=001;Augezdecki-12.djvu p 1 x 459 y 60 h 33 w 37;※ 0_Augezdecki-12_PT08_408.djvu 00013 (13) new
"Augezdecki-12 001:00012  [Q]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00499,00062,00033,00038&page=001;Augezdecki-12.djvu p 1 x 499 y 62 h 33 w 38;※ 0_Augezdecki-12_PT08_408.djvu 00014 (14) new
"Augezdecki-12 001:00013  [p]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00542,00062,00026,00036&page=001;Augezdecki-12.djvu p 1 x 542 y 62 h 26 w 36;※ 0_Augezdecki-12_PT08_408.djvu 00015 (15) new
"Augezdecki-12 001:00014  [R]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00578,00061,00034,00037&page=001;Augezdecki-12.djvu p 1 x 578 y 61 h 34 w 37;※ 0_Augezdecki-12_PT08_408.djvu 00016 (16) new
"Augezdecki-12 001:00015  [9]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00621,00062,00021,00035&page=001;Augezdecki-12.djvu p 1 x 621 y 62 h 21 w 35;※ 0_Augezdecki-12_PT08_408.djvu 00017 (17) new
"Augezdecki-12 001:00016  [pu]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00653,00063,00037,00038&page=001;Augezdecki-12.djvu p 1 x 653 y 63 h 37 w 38;※ 0_Augezdecki-12_PT08_408.djvu 00018 (18) new
"Augezdecki-12 001:00017  [Y]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00699,00063,00040,00036&page=001;Augezdecki-12.djvu p 1 x 699 y 63 h 40 w 36;※ 0_Augezdecki-12_PT08_408.djvu 00019 (19) new
"Augezdecki-12 001:00018  [NV]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00749,00063,00051,00033&page=001;Augezdecki-12.djvu p 1 x 749 y 63 h 51 w 33;※ 0_Augezdecki-12_PT08_408.djvu 00020 (20) new
"Augezdecki-12 001:00019  [P d]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00812,00062,00029,00031&page=001;Augezdecki-12.djvu p 1 x 812 y 62 h 29 w 31;※ 0_Augezdecki-12_PT08_408.djvu 00021 (21) new
"Augezdecki-12 001:00020  [y]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00852,00047,00033,00048&page=001;Augezdecki-12.djvu p 1 x 852 y 47 h 33 w 48;※ 0_Augezdecki-12_PT08_408.djvu 00022 (22) new
"Augezdecki-12 001:00021  [""d]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00896,00060,00040,00033&page=001;Augezdecki-12.djvu p 1 x 896 y 60 h 40 w 33;※ 0_Augezdecki-12_PT08_408.djvu 00023 (23) new
"Augezdecki-12 001:00022  [EE]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00131,00088,00144,00032&page=001;Augezdecki-12.djvu p 1 x 131 y 88 h 144 w 32;※ 0_Augezdecki-12_PT08_408.djvu 00024 (24) new
"Augezdecki-12 001:00023  [mE]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00766,00085,00115,00059&page=001;Augezdecki-12.djvu p 1 x 766 y 85 h 115 w 59;※ 0_Augezdecki-12_PT08_408.djvu 00025 (25) new
"Augezdecki-12 001:00023  [mE]";file:../../DjVu/Augezdecki-12.djvu?djvuopts=&highlight=00766,00085,00115,00059&page=001;Augezdecki-12.djvu p 1 x 766 y 85 h 115 w 59;※ 0_Augezdecki-12_PT08_408.djvu 00026 (26) new
