Augezdecki-02 001:00000  [^];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00050,00784,00049,00060&page=001;Augezdecki-02.djvu p 1 x 50 y 784 h 49 w 60;※ 0_Augezdecki-02_PT08_405.djvu 00002 (2) new
Augezdecki-02 001:00001  [»,];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00120,00789,00052,00053&page=001;Augezdecki-02.djvu p 1 x 120 y 789 h 52 w 53;※ 0_Augezdecki-02_PT08_405.djvu 00003 (3) new
Augezdecki-02 001:00002  [Q,];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00195,00787,00046,00053&page=001;Augezdecki-02.djvu p 1 x 195 y 787 h 46 w 53;※ 0_Augezdecki-02_PT08_405.djvu 00004 (4) new
Augezdecki-02 001:00003  [^»];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00258,00786,00053,00058&page=001;Augezdecki-02.djvu p 1 x 258 y 786 h 53 w 58;※ 0_Augezdecki-02_PT08_405.djvu 00005 (5) new
Augezdecki-02 001:00004  [í];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00324,00805,00019,00038&page=001;Augezdecki-02.djvu p 1 x 324 y 805 h 19 w 38;※ 0_Augezdecki-02_PT08_405.djvu 00006 (6) new
Augezdecki-02 001:00005  ["m.];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00326,00789,00050,00020&page=001;Augezdecki-02.djvu p 1 x 326 y 789 h 50 w 20;※ 0_Augezdecki-02_PT08_405.djvu 00007 (7) new
Augezdecki-02 001:00006  [E];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00343,00810,00033,00036&page=001;Augezdecki-02.djvu p 1 x 343 y 810 h 33 w 36;※ 0_Augezdecki-02_PT08_405.djvu 00008 (8) new
Augezdecki-02 001:00007  [M1];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00403,00781,00040,00067&page=001;Augezdecki-02.djvu p 1 x 403 y 781 h 40 w 67;※ 0_Augezdecki-02_PT08_405.djvu 00009 (9) new
Augezdecki-02 001:00008  [(b];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00464,00789,00056,00053&page=001;Augezdecki-02.djvu p 1 x 464 y 789 h 56 w 53;※ 0_Augezdecki-02_PT08_405.djvu 00010 (10) new
Augezdecki-02 001:00009  [$15];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00537,00788,00050,00065&page=001;Augezdecki-02.djvu p 1 x 537 y 788 h 50 w 65;※ 0_Augezdecki-02_PT08_405.djvu 00011 (11) new
