Augezdecki-02 001:00073 [à];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=01201,00636,00024,00054&page=001;+ Augezdecki-02.djvu p 1 x 1201 y 636 h 24 w 54;※ 0_Augezdecki-02_PT08_405.djvu 00075 (75) new
Augezdecki-02 001:00097 [l];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00566,00467,00040,00065&page=001;+ Augezdecki-02.djvu p 1 x 566 y 467 h 40 w 65;※ 0_Augezdecki-02_PT08_405.djvu 00099 (99) new
Augezdecki-02 001:00098 [l];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00627,00466,00035,00065&page=001;+ Augezdecki-02.djvu p 1 x 627 y 466 h 35 w 65;※ 0_Augezdecki-02_PT08_405.djvu 00100 (100) new
Augezdecki-02 001:00099 [ft];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00676,00468,00052,00065&page=001;+ Augezdecki-02.djvu p 1 x 676 y 468 h 52 w 65;※ 0_Augezdecki-02_PT08_405.djvu 00101 (101) new
Augezdecki-02 001:00100 [1]];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00743,00463,00043,00068&page=001;+ Augezdecki-02.djvu p 1 x 743 y 463 h 43 w 68;※ 0_Augezdecki-02_PT08_405.djvu 00102 (102) new
Augezdecki-02 001:00101 [I];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00804,00466,00030,00065&page=001;+ Augezdecki-02.djvu p 1 x 804 y 466 h 30 w 65;※ 0_Augezdecki-02_PT08_405.djvu 00103 (103) new
Augezdecki-02 001:00102 [I];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00852,00463,00037,00065&page=001;+ Augezdecki-02.djvu p 1 x 852 y 463 h 37 w 65;※ 0_Augezdecki-02_PT08_405.djvu 00104 (104) new
Augezdecki-02 001:00103 [B];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00907,00464,00031,00065&page=001;+ Augezdecki-02.djvu p 1 x 907 y 464 h 31 w 65;※ 0_Augezdecki-02_PT08_405.djvu 00105 (105) new
Augezdecki-02 001:00104 [B];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=945,447,51,93&page=1;+# Augezdecki-02.djvu p 1 x 956 y 500 h 67 w 29;※ 0_Augezdecki-02_PT08_405.djvu 00106 (106) add
Augezdecki-02 001:00120 [?];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=1502,471,40,73&page=1;+# Augezdecki-02.djvu p 1 x 1511 y 487 h 23 w 33;※ 0_Augezdecki-02_PT08_405.djvu 00122 (122) new
Augezdecki-02 001:00123 [9];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=01587,00498,00019,00034&page=001;+ Augezdecki-02.djvu p 1 x 1587 y 498 h 19 w 34;※ 0_Augezdecki-02_PT08_405.djvu 00125 (125) new
Augezdecki-02 001:00124 [t];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=01629,00502,00021,00029&page=001;+ Augezdecki-02.djvu p 1 x 1629 y 502 h 21 w 29;※ 0_Augezdecki-02_PT08_405.djvu 00126 (126) new
Augezdecki-02 001:00174 [Q];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00512,00163,00040,00045&page=001;+ Augezdecki-02.djvu p 1 x 512 y 163 h 40 w 45;※ 0_Augezdecki-02_PT08_405.djvu 00176 (176) new
Augezdecki-02 001:00175 [A5];file:../../DjVu/Augezdecki-02.djvu?djvuopts=&highlight=00576,00163,00032,00044&page=001;+ Augezdecki-02.djvu p 1 x 576 y 163 h 32 w 44;※ 0_Augezdecki-02_PT08_405.djvu 00177 (177) new
