Ungler2-18 001:00000  [$,];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00031,00339,00049,00060&page=001;Ungler2-18.djvu p 1 x 31 y 339 h 49 w 60;※ 0_Ungler2-18_PT07_360.djvu 00002 (2) new
Ungler2-18 001:00001  [^.];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00088,00338,00062,00057&page=001;Ungler2-18.djvu p 1 x 88 y 338 h 62 w 57;※ 0_Ungler2-18_PT07_360.djvu 00003 (3) new
Ungler2-18 001:00002  [G];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00156,00339,00047,00063&page=001;Ungler2-18.djvu p 1 x 156 y 339 h 47 w 63;※ 0_Ungler2-18_PT07_360.djvu 00004 (4) new
Ungler2-18 001:00003  [GJ];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00212,00337,00060,00063&page=001;Ungler2-18.djvu p 1 x 212 y 337 h 60 w 63;※ 0_Ungler2-18_PT07_360.djvu 00005 (5) new
Ungler2-18 001:00004  [£];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00281,00337,00047,00060&page=001;Ungler2-18.djvu p 1 x 281 y 337 h 47 w 60;※ 0_Ungler2-18_PT07_360.djvu 00006 (6) new
Ungler2-18 001:00005  [X];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00340,00337,00060,00067&page=001;Ungler2-18.djvu p 1 x 340 y 337 h 60 w 67;※ 0_Ungler2-18_PT07_360.djvu 00007 (7) new
Ungler2-18 001:00006  [1];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00409,00325,00045,00074&page=001;Ungler2-18.djvu p 1 x 409 y 325 h 45 w 74;※ 0_Ungler2-18_PT07_360.djvu 00008 (8) new
Ungler2-18 001:00007  [Q];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00460,00338,00059,00061&page=001;Ungler2-18.djvu p 1 x 460 y 338 h 59 w 61;※ 0_Ungler2-18_PT07_360.djvu 00009 (9) new
Ungler2-18 001:00008  [53];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00527,00325,00050,00074&page=001;Ungler2-18.djvu p 1 x 527 y 325 h 50 w 74;※ 0_Ungler2-18_PT07_360.djvu 00010 (10) new
Ungler2-18 001:00009  ["$];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00585,00323,00044,00074&page=001;Ungler2-18.djvu p 1 x 585 y 323 h 44 w 74;※ 0_Ungler2-18_PT07_360.djvu 00011 (11) new
Ungler2-18 001:00010  [[A];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00639,00340,00044,00055&page=001;Ungler2-18.djvu p 1 x 639 y 340 h 44 w 55;※ 0_Ungler2-18_PT07_360.djvu 00012 (12) new
Ungler2-18 001:00011  [4];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00696,00339,00032,00062&page=001;Ungler2-18.djvu p 1 x 696 y 339 h 32 w 62;※ 0_Ungler2-18_PT07_360.djvu 00013 (13) new
Ungler2-18 001:00012  [»];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00743,00360,00014,00020&page=001;Ungler2-18.djvu p 1 x 743 y 360 h 14 w 20;※ 0_Ungler2-18_PT07_360.djvu 00014 (14) new
Ungler2-18 001:00013  [t];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00744,00343,00077,00063&page=001;Ungler2-18.djvu p 1 x 744 y 343 h 77 w 63;※ 0_Ungler2-18_PT07_360.djvu 00015 (15) new
Ungler2-18 001:00014  [rt];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00831,00341,00057,00062&page=001;Ungler2-18.djvu p 1 x 831 y 341 h 57 w 62;※ 0_Ungler2-18_PT07_360.djvu 00016 (16) new
Ungler2-18 001:00015  [4];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00894,00340,00063,00062&page=001;Ungler2-18.djvu p 1 x 894 y 340 h 63 w 62;※ 0_Ungler2-18_PT07_360.djvu 00017 (17) new
Ungler2-18 001:00016  [»];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00966,00325,00052,00077&page=001;Ungler2-18.djvu p 1 x 966 y 325 h 52 w 77;※ 0_Ungler2-18_PT07_360.djvu 00018 (18) new
Ungler2-18 001:00017  [$)];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=01026,00339,00072,00065&page=001;Ungler2-18.djvu p 1 x 1026 y 339 h 72 w 65;※ 0_Ungler2-18_PT07_360.djvu 00019 (19) new
Ungler2-18 001:00018  [X];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=01105,00341,00056,00058&page=001;Ungler2-18.djvu p 1 x 1105 y 341 h 56 w 58;※ 0_Ungler2-18_PT07_360.djvu 00020 (20) new
Ungler2-18 001:00019  [e];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=01172,00337,00079,00063&page=001;Ungler2-18.djvu p 1 x 1172 y 337 h 79 w 63;※ 0_Ungler2-18_PT07_360.djvu 00021 (21) new
Ungler2-18 001:00020  [xj];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=01262,00341,00047,00058&page=001;Ungler2-18.djvu p 1 x 1262 y 341 h 47 w 58;※ 0_Ungler2-18_PT07_360.djvu 00022 (22) new
Ungler2-18 001:00021  [Cy)];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=01315,00343,00071,00063&page=001;Ungler2-18.djvu p 1 x 1315 y 343 h 71 w 63;※ 0_Ungler2-18_PT07_360.djvu 00023 (23) new
Ungler2-18 001:00022  [pit];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=01395,00341,00083,00064&page=001;Ungler2-18.djvu p 1 x 1395 y 341 h 83 w 64;※ 0_Ungler2-18_PT07_360.djvu 00024 (24) new
Ungler2-18 001:00023  [X];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=01489,00343,00049,00059&page=001;Ungler2-18.djvu p 1 x 1489 y 343 h 49 w 59;※ 0_Ungler2-18_PT07_360.djvu 00025 (25) new
Ungler2-18 001:00024  [QU];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=01549,00341,00047,00064&page=001;Ungler2-18.djvu p 1 x 1549 y 341 h 47 w 64;※ 0_Ungler2-18_PT07_360.djvu 00026 (26) new
Ungler2-18 001:00025  [3];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=01606,00327,00048,00081&page=001;Ungler2-18.djvu p 1 x 1606 y 327 h 48 w 81;※ 0_Ungler2-18_PT07_360.djvu 00027 (27) new
Ungler2-18 001:00026  [a];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00028,00246,00031,00041&page=001;Ungler2-18.djvu p 1 x 28 y 246 h 31 w 41;※ 0_Ungler2-18_PT07_360.djvu 00028 (28) new
Ungler2-18 001:00027  [a];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00068,00254,00040,00031&page=001;Ungler2-18.djvu p 1 x 68 y 254 h 40 w 31;※ 0_Ungler2-18_PT07_360.djvu 00029 (29) add
Ungler2-18 001:00028  [];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00078,00287,00021,00010&page=001;Ungler2-18.djvu p 1 x 78 y 287 h 21 w 10;※ 0_Ungler2-18_PT07_360.djvu 00030 (30) new
Ungler2-18 001:00029  [(1];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00110,00246,00034,00043&page=001;Ungler2-18.djvu p 1 x 110 y 246 h 34 w 43;※ 0_Ungler2-18_PT07_360.djvu 00031 (31) new
Ungler2-18 001:00030  [QU];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00117,00295,00022,00011&page=001;Ungler2-18.djvu p 1 x 117 y 295 h 22 w 11;※ 0_Ungler2-18_PT07_360.djvu 00032 (32) new
Ungler2-18 001:00031  [d];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00152,00233,00031,00051&page=001;Ungler2-18.djvu p 1 x 152 y 233 h 31 w 51;※ 0_Ungler2-18_PT07_360.djvu 00033 (33) new
Ungler2-18 001:00032  [b];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00193,00244,00025,00053&page=001;Ungler2-18.djvu p 1 x 193 y 244 h 25 w 53;※ 0_Ungler2-18_PT07_360.djvu 00034 (34) new
Ungler2-18 001:00033  [(];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00228,00245,00019,00038&page=001;Ungler2-18.djvu p 1 x 228 y 245 h 19 w 38;※ 0_Ungler2-18_PT07_360.djvu 00035 (35) new
Ungler2-18 001:00034  [(];file:../../DjVu/Ungler2-18.djvu?djvuopts=&highlight=00258,00245,00023,00036&page=001;Ungler2-18.djvu p 1 x 258 y 245 h 23 w 36;※ 0_Ungler2-18_PT07_360.djvu 00036 (36) new
