Ungler2-21 001:00000  [PN];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00027,00286,00054,00063&page=001;Ungler2-21.djvu p 1 x 27 y 286 h 54 w 63;※ 0_Ungler2-21_PT07_362.djvu 00002 (2) new
Ungler2-21 001:00001  [Á];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00095,00288,00047,00061&page=001;Ungler2-21.djvu p 1 x 95 y 288 h 47 w 61;※ 0_Ungler2-21_PT07_362.djvu 00003 (3) new
Ungler2-21 001:00002  [C];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00155,00286,00055,00064&page=001;Ungler2-21.djvu p 1 x 155 y 286 h 55 w 64;※ 0_Ungler2-21_PT07_362.djvu 00004 (4) new
Ungler2-21 001:00003  [B,];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00222,00289,00059,00062&page=001;Ungler2-21.djvu p 1 x 222 y 289 h 59 w 62;※ 0_Ungler2-21_PT07_362.djvu 00005 (5) new
Ungler2-21 001:00004  [2];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00290,00289,00045,00060&page=001;Ungler2-21.djvu p 1 x 290 y 289 h 45 w 60;※ 0_Ungler2-21_PT07_362.djvu 00006 (6) new
Ungler2-21 001:00005  [H];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00348,00288,00041,00067&page=001;Ungler2-21.djvu p 1 x 348 y 288 h 41 w 67;※ 0_Ungler2-21_PT07_362.djvu 00007 (7) new
Ungler2-21 001:00006  [-];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00395,00288,00060,00063&page=001;Ungler2-21.djvu p 1 x 395 y 288 h 60 w 63;※ 0_Ungler2-21_PT07_362.djvu 00008 (8) new
Ungler2-21 001:00007  [H];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00466,00288,00070,00064&page=001;Ungler2-21.djvu p 1 x 466 y 288 h 70 w 64;※ 0_Ungler2-21_PT07_362.djvu 00009 (9) new
Ungler2-21 001:00008  [[];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00550,00289,00024,00061&page=001;Ungler2-21.djvu p 1 x 550 y 289 h 24 w 61;※ 0_Ungler2-21_PT07_362.djvu 00010 (10) new
Ungler2-21 001:00009  [[,];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00587,00288,00045,00064&page=001;Ungler2-21.djvu p 1 x 587 y 288 h 45 w 64;※ 0_Ungler2-21_PT07_362.djvu 00011 (11) new
Ungler2-21 001:00010  [M];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00642,00288,00072,00064&page=001;Ungler2-21.djvu p 1 x 642 y 288 h 72 w 64;※ 0_Ungler2-21_PT07_362.djvu 00012 (12) new
Ungler2-21 001:00011  [N];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00727,00290,00063,00063&page=001;Ungler2-21.djvu p 1 x 727 y 290 h 63 w 63;※ 0_Ungler2-21_PT07_362.djvu 00013 (13) new
Ungler2-21 001:00012  [CO)];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00801,00289,00069,00065&page=001;Ungler2-21.djvu p 1 x 801 y 289 h 69 w 65;※ 0_Ungler2-21_PT07_362.djvu 00014 (14) new
Ungler2-21 001:00013  [D];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00886,00287,00046,00066&page=001;Ungler2-21.djvu p 1 x 886 y 287 h 46 w 66;※ 0_Ungler2-21_PT07_362.djvu 00015 (15) new
Ungler2-21 001:00014  [Q];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=00942,00262,00097,00087&page=001;Ungler2-21.djvu p 1 x 942 y 262 h 97 w 87;※ 0_Ungler2-21_PT07_362.djvu 00016 (16) new
Ungler2-21 001:00015  ["n];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=01006,00286,00033,00036&page=001;Ungler2-21.djvu p 1 x 1006 y 286 h 33 w 36;※ 0_Ungler2-21_PT07_362.djvu 00017 (17) new
Ungler2-21 001:00016  [HR];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=01056,00289,00065,00064&page=001;Ungler2-21.djvu p 1 x 1056 y 289 h 65 w 64;※ 0_Ungler2-21_PT07_362.djvu 00018 (18) new
Ungler2-21 001:00017  [S];file:../../DjVu/Ungler2-21.djvu?djvuopts=&highlight=01137,00287,00049,00068&page=001;Ungler2-21.djvu p 1 x 1137 y 287 h 49 w 68;※ 0_Ungler2-21_PT07_362.djvu 00019 (19) new
