Augezdecki-14 001:00049 [(b];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00592,00669,00085,00125&page=001;+ Augezdecki-14.djvu p 1 x 592 y 669 h 85 w 125;※ 0_Augezdecki-14_PT08_410.djvu 00051 (51) new
Augezdecki-14 001:00051 [9)];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00776,00688,00060,00098&page=001;+ Augezdecki-14.djvu p 1 x 776 y 688 h 60 w 98;※ 0_Augezdecki-14_PT08_410.djvu 00053 (53) new
Augezdecki-14 001:00053 [lv];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00860,00688,00051,00092&page=001;+ Augezdecki-14.djvu p 1 x 860 y 688 h 51 w 92;※ 0_Augezdecki-14_PT08_410.djvu 00055 (55) new
Augezdecki-14 001:00061 [«];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=01399,00664,00066,00095&page=001;+ Augezdecki-14.djvu p 1 x 1399 y 664 h 66 w 95;※ 0_Augezdecki-14_PT08_410.djvu 00063 (63) new
Augezdecki-14 001:00062 [q,];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=01494,00658,00078,00102&page=001;+ Augezdecki-14.djvu p 1 x 1494 y 658 h 78 w 102;※ 0_Augezdecki-14_PT08_410.djvu 00064 (64) new
Augezdecki-14 001:00065 [D];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=01763,00671,00047,00123&page=001;+ Augezdecki-14.djvu p 1 x 1763 y 671 h 47 w 123;※ 0_Augezdecki-14_PT08_410.djvu 00067 (67) new
Augezdecki-14 001:00066 [f];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=01840,00664,00050,00128&page=001;+ Augezdecki-14.djvu p 1 x 1840 y 664 h 50 w 128;※ 0_Augezdecki-14_PT08_410.djvu 00068 (68) new
Augezdecki-14 001:00088 [(];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00236,00496,00042,00100&page=001;+ Augezdecki-14.djvu p 1 x 236 y 496 h 42 w 100;※ 0_Augezdecki-14_PT08_410.djvu 00090 (90) new
Augezdecki-14 001:00089 [(];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00304,00496,00049,00103&page=001;+ Augezdecki-14.djvu p 1 x 304 y 496 h 49 w 103;※ 0_Augezdecki-14_PT08_410.djvu 00091 (91) new
Augezdecki-14 001:00099 [p];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=01050,00466,00054,00099&page=001;+ Augezdecki-14.djvu p 1 x 1050 y 466 h 54 w 99;※ 0_Augezdecki-14_PT08_410.djvu 00101 (101) new
Augezdecki-14 001:00101 [p];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=01208,00466,00054,00095&page=001;+ Augezdecki-14.djvu p 1 x 1208 y 466 h 54 w 95;※ 0_Augezdecki-14_PT08_410.djvu 00103 (103) new
Augezdecki-14 001:00133 [D];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00609,00306,00051,00073&page=001;+ Augezdecki-14.djvu p 1 x 609 y 306 h 51 w 73;※ 0_Augezdecki-14_PT08_410.djvu 00135 (135) new
Augezdecki-14 001:00134 [0];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00693,00302,00052,00095&page=001;+ Augezdecki-14.djvu p 1 x 693 y 302 h 52 w 95;※ 0_Augezdecki-14_PT08_410.djvu 00136 (136) new
Augezdecki-14 001:00149 [9];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=1777,267,41,131&page=1;+# Augezdecki-14.djvu p 1 x 1781 y 346 h 33 w 51;※ 0_Augezdecki-14_PT08_410.djvu 00151 (151) new
Augezdecki-14 001:00174 [a];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=01454,00102,00050,00085&page=001;+ Augezdecki-14.djvu p 1 x 1454 y 102 h 50 w 85;※ 0_Augezdecki-14_PT08_410.djvu 00176 (176) new
Augezdecki-14 001:00175 [a];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=01554,00102,00049,00079&page=001;+ Augezdecki-14.djvu p 1 x 1554 y 102 h 49 w 79;※ 0_Augezdecki-14_PT08_410.djvu 00177 (177) new
Augezdecki-14 001:00176 [a];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=1651,87,68,101&page=1;+# Augezdecki-14.djvu p 1 x 1655 y 129 h 74 w 51;※ 0_Augezdecki-14_PT08_410.djvu 00178 (178) add
Augezdecki-14 001:00177 [0];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=01762,00092,00068,00095&page=001;+ Augezdecki-14.djvu p 1 x 1762 y 92 h 68 w 95;※ 0_Augezdecki-14_PT08_410.djvu 00179 (179) new
Augezdecki-14 001:00178 [t];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=01890,00111,00035,00069&page=001;+ Augezdecki-14.djvu p 1 x 1890 y 111 h 35 w 69;※ 0_Augezdecki-14_PT08_410.djvu 00180 (180) new
Augezdecki-14 001:00179 [r];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=01958,00211,00004,00004&page=001;+ Augezdecki-14.djvu p 1 x 1958 y 211 h 4 w 4;※ 0_Augezdecki-14_PT08_410.djvu 00181 (181) new
