Augezdecki-14 001:00000  [];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00447,01255,00005,00005&page=001;Augezdecki-14.djvu p 1 x 447 y 1255 h 5 w 5;※ 0_Augezdecki-14_PT08_410.djvu 00002 (2) new
Augezdecki-14 001:00001  [Di];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00087,01087,00092,00110&page=001;Augezdecki-14.djvu p 1 x 87 y 1087 h 92 w 110;※ 0_Augezdecki-14_PT08_410.djvu 00003 (3) new
Augezdecki-14 001:00002  [GS];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00225,01088,00116,00108&page=001;Augezdecki-14.djvu p 1 x 225 y 1088 h 116 w 108;※ 0_Augezdecki-14_PT08_410.djvu 00004 (4) new
Augezdecki-14 001:00003  [(^.];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00389,01087,00098,00111&page=001;Augezdecki-14.djvu p 1 x 389 y 1087 h 98 w 111;※ 0_Augezdecki-14_PT08_410.djvu 00005 (5) new
Augezdecki-14 001:00004  [ge.];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00534,01110,00117,00080&page=001;Augezdecki-14.djvu p 1 x 534 y 1110 h 117 w 80;※ 0_Augezdecki-14_PT08_410.djvu 00006 (6) new
Augezdecki-14 001:00005  [P»];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00541,01092,00108,00043&page=001;Augezdecki-14.djvu p 1 x 541 y 1092 h 108 w 43;※ 0_Augezdecki-14_PT08_410.djvu 00007 (7) new
Augezdecki-14 001:00006  [-—];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00550,01150,00025,00012&page=001;Augezdecki-14.djvu p 1 x 550 y 1150 h 25 w 12;※ 0_Augezdecki-14_PT08_410.djvu 00008 (8) new
"Augezdecki-14 001:00007  [;]";file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00607,01111,00006,00006&page=001;Augezdecki-14.djvu p 1 x 607 y 1111 h 6 w 6;※ 0_Augezdecki-14_PT08_410.djvu 00009 (9) new
Augezdecki-14 001:00008  [o];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00695,01087,00099,00110&page=001;Augezdecki-14.djvu p 1 x 695 y 1087 h 99 w 110;※ 0_Augezdecki-14_PT08_410.djvu 00010 (10) new
Augezdecki-14 001:00009  [P];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00749,01173,00026,00024&page=001;Augezdecki-14.djvu p 1 x 749 y 1173 h 26 w 24;※ 0_Augezdecki-14_PT08_410.djvu 00011 (11) new
Augezdecki-14 001:00010  [of];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00827,01073,00104,00135&page=001;Augezdecki-14.djvu p 1 x 827 y 1073 h 104 w 135;※ 0_Augezdecki-14_PT08_410.djvu 00012 (12) new
Augezdecki-14 001:00011  [(55];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=00974,01089,00102,00102&page=001;Augezdecki-14.djvu p 1 x 974 y 1089 h 102 w 102;※ 0_Augezdecki-14_PT08_410.djvu 00013 (13) new
Augezdecki-14 001:00012  [6$];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=01048,01154,00022,00033&page=001;Augezdecki-14.djvu p 1 x 1048 y 1154 h 22 w 33;※ 0_Augezdecki-14_PT08_410.djvu 00014 (14) new
Augezdecki-14 001:00013  [Ío];file:../../DjVu/Augezdecki-14.djvu?djvuopts=&highlight=01133,01058,00093,00137&page=001;Augezdecki-14.djvu p 1 x 1133 y 1058 h 93 w 137;※ 0_Augezdecki-14_PT08_410.djvu 00015 (15) new
