Augezdecki-03 001:00000  [4l];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=00140,00561,00042,00047&page=001;Augezdecki-03.djvu p 1 x 140 y 561 h 42 w 47;※ 0_Augezdecki-03_PT08_407.djvu 00002 (2) new
Augezdecki-03 001:00001  [25];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=00214,00563,00051,00047&page=001;Augezdecki-03.djvu p 1 x 214 y 563 h 51 w 47;※ 0_Augezdecki-03_PT08_407.djvu 00003 (3) new
Augezdecki-03 001:00002  [1J];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=00297,00567,00034,00042&page=001;Augezdecki-03.djvu p 1 x 297 y 567 h 34 w 42;※ 0_Augezdecki-03_PT08_407.djvu 00004 (4) new
Augezdecki-03 001:00003  [T"];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=00368,00563,00041,00042&page=001;Augezdecki-03.djvu p 1 x 368 y 563 h 41 w 42;※ 0_Augezdecki-03_PT08_407.djvu 00005 (5) new
Augezdecki-03 001:00004  [(£];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=00439,00564,00042,00049&page=001;Augezdecki-03.djvu p 1 x 439 y 564 h 42 w 49;※ 0_Augezdecki-03_PT08_407.djvu 00006 (6) new
Augezdecki-03 001:00005  [5];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=00515,00560,00036,00055&page=001;Augezdecki-03.djvu p 1 x 515 y 560 h 36 w 55;※ 0_Augezdecki-03_PT08_407.djvu 00007 (7) new
Augezdecki-03 001:00006  [(^];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=00581,00567,00047,00040&page=001;Augezdecki-03.djvu p 1 x 581 y 567 h 47 w 40;※ 0_Augezdecki-03_PT08_407.djvu 00008 (8) new
Augezdecki-03 001:00007  ["Y^];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=00662,00564,00046,00051&page=001;Augezdecki-03.djvu p 1 x 662 y 564 h 46 w 51;※ 0_Augezdecki-03_PT08_407.djvu 00009 (9) new
Augezdecki-03 001:00008  [Jj];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=00745,00561,00039,00046&page=001;Augezdecki-03.djvu p 1 x 745 y 561 h 39 w 46;※ 0_Augezdecki-03_PT08_407.djvu 00010 (10) new
Augezdecki-03 001:00009  [T];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=00815,00563,00044,00043&page=001;Augezdecki-03.djvu p 1 x 815 y 563 h 44 w 43;※ 0_Augezdecki-03_PT08_407.djvu 00011 (11) new
Augezdecki-03 001:00010  [É];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=00888,00563,00034,00042&page=001;Augezdecki-03.djvu p 1 x 888 y 563 h 34 w 42;※ 0_Augezdecki-03_PT08_407.djvu 00012 (12) new
Augezdecki-03 001:00011  [8];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=00954,00562,00057,00043&page=001;Augezdecki-03.djvu p 1 x 954 y 562 h 57 w 43;※ 0_Augezdecki-03_PT08_407.djvu 00013 (13) new
Augezdecki-03 001:00012  [r4];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=01039,00563,00044,00040&page=001;Augezdecki-03.djvu p 1 x 1039 y 563 h 44 w 40;※ 0_Augezdecki-03_PT08_407.djvu 00014 (14) new
Augezdecki-03 001:00013  ["(S];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=01107,00561,00048,00050&page=001;Augezdecki-03.djvu p 1 x 1107 y 561 h 48 w 50;※ 0_Augezdecki-03_PT08_407.djvu 00015 (15) new
Augezdecki-03 001:00014  [YD];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=01186,00559,00064,00040&page=001;Augezdecki-03.djvu p 1 x 1186 y 559 h 64 w 40;※ 0_Augezdecki-03_PT08_407.djvu 00016 (16) new
Augezdecki-03 001:00015  [4];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=01279,00561,00029,00042&page=001;Augezdecki-03.djvu p 1 x 1279 y 561 h 29 w 42;※ 0_Augezdecki-03_PT08_407.djvu 00017 (17) new
Augezdecki-03 001:00016  [€1];file:../../DjVu/Augezdecki-03.djvu?djvuopts=&highlight=00061,00435,00040,00039&page=001;Augezdecki-03.djvu p 1 x 61 y 435 h 40 w 39;※ 0_Augezdecki-03_PT08_407.djvu 00018 (18) new
