"Ungler2-22 001:00000  [A^]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00051,00385,00112,00103&page=001;Ungler2-22.djvu p 1 x 51 y 385 h 112 w 103;※ 0_Ungler2-22_PT07_362.djvu 00002 (2) new
"Ungler2-22 001:00001  []";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00086,00387,00007,00008&page=001;Ungler2-22.djvu p 1 x 86 y 387 h 7 w 8;※ 0_Ungler2-22_PT07_362.djvu 00003 (3) new
"Ungler2-22 001:00002  [(*]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00164,00381,00096,00105&page=001;Ungler2-22.djvu p 1 x 164 y 381 h 96 w 105;※ 0_Ungler2-22_PT07_362.djvu 00004 (4) new
"Ungler2-22 001:00003  [D]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00279,00381,00108,00108&page=001;Ungler2-22.djvu p 1 x 279 y 381 h 108 w 108;※ 0_Ungler2-22_PT07_362.djvu 00005 (5) new
"Ungler2-22 001:00004  [HF]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00402,00383,00113,00104&page=001;Ungler2-22.djvu p 1 x 402 y 383 h 113 w 104;※ 0_Ungler2-22_PT07_362.djvu 00006 (6) new
"Ungler2-22 001:00005  [-]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00535,00380,00103,00107&page=001;Ungler2-22.djvu p 1 x 535 y 380 h 103 w 107;※ 0_Ungler2-22_PT07_362.djvu 00007 (7) new
"Ungler2-22 001:00006  [H]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00655,00377,00104,00103&page=001;Ungler2-22.djvu p 1 x 655 y 377 h 104 w 103;※ 0_Ungler2-22_PT07_362.djvu 00008 (8) new
"Ungler2-22 001:00007  [||]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00775,00380,00055,00098&page=001;Ungler2-22.djvu p 1 x 775 y 380 h 55 w 98;※ 0_Ungler2-22_PT07_362.djvu 00009 (9) new
"Ungler2-22 001:00008  [L]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00851,00378,00104,00105&page=001;Ungler2-22.djvu p 1 x 851 y 378 h 104 w 105;※ 0_Ungler2-22_PT07_362.djvu 00010 (10) new
"Ungler2-22 001:00009  [M]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00969,00378,00134,00106&page=001;Ungler2-22.djvu p 1 x 969 y 378 h 134 w 106;※ 0_Ungler2-22_PT07_362.djvu 00011 (11) new
"Ungler2-22 001:00010  [E]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00999,00485,00003,00002&page=001;Ungler2-22.djvu p 1 x 999 y 485 h 3 w 2;※ 0_Ungler2-22_PT07_362.djvu 00012 (12) new
"Ungler2-22 001:00011  [N]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=01122,00379,00119,00108&page=001;Ungler2-22.djvu p 1 x 1122 y 379 h 119 w 108;※ 0_Ungler2-22_PT07_362.djvu 00013 (13) new
"Ungler2-22 001:00012  [P]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=01253,00377,00083,00107&page=001;Ungler2-22.djvu p 1 x 1253 y 377 h 83 w 107;※ 0_Ungler2-22_PT07_362.djvu 00014 (14) new
"Ungler2-22 001:00013  [()]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=01346,00344,00114,00131&page=001;Ungler2-22.djvu p 1 x 1346 y 344 h 114 w 131;※ 0_Ungler2-22_PT07_362.djvu 00015 (15) new
"Ungler2-22 001:00014  [-]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=01476,00376,00066,00109&page=001;Ungler2-22.djvu p 1 x 1476 y 376 h 66 w 109;※ 0_Ungler2-22_PT07_362.djvu 00016 (16) new
"Ungler2-22 001:00015  [WV]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=01545,00376,00120,00106&page=001;Ungler2-22.djvu p 1 x 1545 y 376 h 120 w 106;※ 0_Ungler2-22_PT07_362.djvu 00017 (17) new
"Ungler2-22 001:00016  [! s]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00078,00288,00005,00005&page=001;Ungler2-22.djvu p 1 x 78 y 288 h 5 w 5;※ 0_Ungler2-22_PT07_362.djvu 00018 (18) new
"Ungler2-22 001:00017  []";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00116,00298,00038,00014&page=001;Ungler2-22.djvu p 1 x 116 y 298 h 38 w 14;※ 0_Ungler2-22_PT07_362.djvu 00019 (19) new
"Ungler2-22 001:00018  []";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00153,00309,00010,00005&page=001;Ungler2-22.djvu p 1 x 153 y 309 h 10 w 5;※ 0_Ungler2-22_PT07_362.djvu 00020 (20) new
"Ungler2-22 001:00019  [h]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00170,00225,00071,00106&page=001;Ungler2-22.djvu p 1 x 170 y 225 h 71 w 106;※ 0_Ungler2-22_PT07_362.djvu 00021 (21) new
"Ungler2-22 001:00020  [Ct]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00325,00223,00091,00087&page=001;Ungler2-22.djvu p 1 x 325 y 223 h 91 w 87;※ 0_Ungler2-22_PT07_362.djvu 00022 (22) new
"Ungler2-22 001:00021  [d]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00430,00225,00080,00110&page=001;Ungler2-22.djvu p 1 x 430 y 225 h 80 w 110;※ 0_Ungler2-22_PT07_362.djvu 00023 (23) new
"Ungler2-22 001:00022  [C]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00512,00225,00054,00065&page=001;Ungler2-22.djvu p 1 x 512 y 225 h 54 w 65;※ 0_Ungler2-22_PT07_362.djvu 00024 (24) new
"Ungler2-22 001:00023  [T""]";file:../../DjVu/Ungler2-22.djvu?djvuopts=&highlight=00593,00297,00026,00012&page=001;Ungler2-22.djvu p 1 x 593 y 297 h 26 w 12;※ 0_Ungler2-22_PT07_362.djvu 00025 (25) new
