"Augezdecki-11 001:00000  [PA]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=00037,00282,00077,00078&page=001;Augezdecki-11.djvu p 1 x 37 y 282 h 77 w 78;※ 0_Augezdecki-11_PT08_408.djvu 00002 (2) new
"Augezdecki-11 001:00001  [A/]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=00139,00281,00110,00074&page=001;Augezdecki-11.djvu p 1 x 139 y 281 h 110 w 74;※ 0_Augezdecki-11_PT08_408.djvu 00003 (3) new
"Augezdecki-11 001:00002  [H]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=00265,00282,00058,00080&page=001;Augezdecki-11.djvu p 1 x 265 y 282 h 58 w 80;※ 0_Augezdecki-11_PT08_408.djvu 00004 (4) new
"Augezdecki-11 001:00003  [( y]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=00352,00282,00068,00075&page=001;Augezdecki-11.djvu p 1 x 352 y 282 h 68 w 75;※ 0_Augezdecki-11_PT08_408.djvu 00005 (5) new
"Augezdecki-11 001:00004  [1)]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=00446,00284,00080,00075&page=001;Augezdecki-11.djvu p 1 x 446 y 284 h 80 w 75;※ 0_Augezdecki-11_PT08_408.djvu 00006 (6) new
"Augezdecki-11 001:00005  [k]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=00553,00287,00066,00076&page=001;Augezdecki-11.djvu p 1 x 553 y 287 h 66 w 76;※ 0_Augezdecki-11_PT08_408.djvu 00007 (7) new
"Augezdecki-11 001:00006  [C]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=00644,00288,00065,00077&page=001;Augezdecki-11.djvu p 1 x 644 y 288 h 65 w 77;※ 0_Augezdecki-11_PT08_408.djvu 00008 (8) new
"Augezdecki-11 001:00007  [k]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=00730,00286,00061,00074&page=001;Augezdecki-11.djvu p 1 x 730 y 286 h 61 w 74;※ 0_Augezdecki-11_PT08_408.djvu 00009 (9) new
"Augezdecki-11 001:00008  [(1]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=00812,00285,00075,00076&page=001;Augezdecki-11.djvu p 1 x 812 y 285 h 75 w 76;※ 0_Augezdecki-11_PT08_408.djvu 00010 (10) new
"Augezdecki-11 001:00009  [H]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=00913,00289,00074,00076&page=001;Augezdecki-11.djvu p 1 x 913 y 289 h 74 w 76;※ 0_Augezdecki-11_PT08_408.djvu 00011 (11) new
"Augezdecki-11 001:00010  [T]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=01023,00290,00030,00070&page=001;Augezdecki-11.djvu p 1 x 1023 y 290 h 30 w 70;※ 0_Augezdecki-11_PT08_408.djvu 00012 (12) new
"Augezdecki-11 001:00011  [K]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=01088,00285,00078,00082&page=001;Augezdecki-11.djvu p 1 x 1088 y 285 h 78 w 82;※ 0_Augezdecki-11_PT08_408.djvu 00013 (13) new
"Augezdecki-11 001:00012  [I,]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=01199,00289,00070,00076&page=001;Augezdecki-11.djvu p 1 x 1199 y 289 h 70 w 76;※ 0_Augezdecki-11_PT08_408.djvu 00014 (14) new
"Augezdecki-11 001:00013  [Y]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=01304,00287,00059,00076&page=001;Augezdecki-11.djvu p 1 x 1304 y 287 h 59 w 76;※ 0_Augezdecki-11_PT08_408.djvu 00015 (15) new
"Augezdecki-11 001:00014  [IVI]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=01385,00287,00096,00078&page=001;Augezdecki-11.djvu p 1 x 1385 y 287 h 96 w 78;※ 0_Augezdecki-11_PT08_408.djvu 00016 (16) new
"Augezdecki-11 001:00015  [N]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=01500,00289,00076,00077&page=001;Augezdecki-11.djvu p 1 x 1500 y 289 h 76 w 77;※ 0_Augezdecki-11_PT08_408.djvu 00017 (17) new
"Augezdecki-11 001:00016  [(OO]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=01599,00289,00080,00077&page=001;Augezdecki-11.djvu p 1 x 1599 y 289 h 80 w 77;※ 0_Augezdecki-11_PT08_408.djvu 00018 (18) new
"Augezdecki-11 001:00017  [P]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=01707,00287,00064,00078&page=001;Augezdecki-11.djvu p 1 x 1707 y 287 h 64 w 78;※ 0_Augezdecki-11_PT08_408.djvu 00019 (19) new
"Augezdecki-11 001:00018  [HR]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=01802,00285,00066,00076&page=001;Augezdecki-11.djvu p 1 x 1802 y 285 h 66 w 76;※ 0_Augezdecki-11_PT08_408.djvu 00020 (20) new
"Augezdecki-11 001:00019  []";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=01902,00285,00052,00081&page=001;Augezdecki-11.djvu p 1 x 1902 y 285 h 52 w 81;※ 0_Augezdecki-11_PT08_408.djvu 00021 (21) new
"Augezdecki-11 001:00020  ['T]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=01973,00286,00079,00081&page=001;Augezdecki-11.djvu p 1 x 1973 y 286 h 79 w 81;※ 0_Augezdecki-11_PT08_408.djvu 00022 (22) new
"Augezdecki-11 001:00021  [V]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=02074,00287,00075,00078&page=001;Augezdecki-11.djvu p 1 x 2074 y 287 h 75 w 78;※ 0_Augezdecki-11_PT08_408.djvu 00023 (23) new
"Augezdecki-11 001:00022  [X]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=02166,00285,00076,00079&page=001;Augezdecki-11.djvu p 1 x 2166 y 285 h 76 w 79;※ 0_Augezdecki-11_PT08_408.djvu 00024 (24) new
"Augezdecki-11 001:00023  [Y]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=02267,00285,00068,00078&page=001;Augezdecki-11.djvu p 1 x 2267 y 285 h 68 w 78;※ 0_Augezdecki-11_PT08_408.djvu 00025 (25) new
"Augezdecki-11 001:00024  [Y]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=02362,00282,00063,00081&page=001;Augezdecki-11.djvu p 1 x 2362 y 282 h 63 w 81;※ 0_Augezdecki-11_PT08_408.djvu 00026 (26) new
"Augezdecki-11 001:00025  [""7]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=02458,00286,00072,00074&page=001;Augezdecki-11.djvu p 1 x 2458 y 286 h 72 w 74;※ 0_Augezdecki-11_PT08_408.djvu 00027 (27) new
"Augezdecki-11 001:00026  [JA]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=02557,00282,00074,00083&page=001;Augezdecki-11.djvu p 1 x 2557 y 282 h 74 w 83;※ 0_Augezdecki-11_PT08_408.djvu 00028 (28) new
"Augezdecki-11 001:00027  [e]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=01056,00079,00081,00135&page=001;Augezdecki-11.djvu p 1 x 1056 y 79 h 81 w 135;※ 0_Augezdecki-11_PT08_408.djvu 00029 (29) new
"Augezdecki-11 001:00028  [m]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=01221,00128,00037,00031&page=001;Augezdecki-11.djvu p 1 x 1221 y 128 h 37 w 31;※ 0_Augezdecki-11_PT08_408.djvu 00030 (30) new
"Augezdecki-11 001:00029  [P Ld]";file:../../DjVu/Augezdecki-11.djvu?djvuopts=&highlight=01222,00113,00032,00027&page=001;Augezdecki-11.djvu p 1 x 1222 y 113 h 32 w 27;※ 0_Augezdecki-11_PT08_408.djvu 00031 (31) new
