Ungler2-20 001:00000  [A];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00015,00396,00057,00053&page=001;Ungler2-20.djvu p 1 x 15 y 396 h 57 w 53;※ 0_Ungler2-20_PT07_361.djvu 00002 (2) new
Ungler2-20 001:00001  [/E.];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00082,00397,00070,00058&page=001;Ungler2-20.djvu p 1 x 82 y 397 h 70 w 58;※ 0_Ungler2-20_PT07_361.djvu 00003 (3) new
Ungler2-20 001:00002  [H];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00168,00397,00044,00055&page=001;Ungler2-20.djvu p 1 x 168 y 397 h 44 w 55;※ 0_Ungler2-20_PT07_361.djvu 00004 (4) new
Ungler2-20 001:00003  [(C];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00224,00396,00046,00053&page=001;Ungler2-20.djvu p 1 x 224 y 396 h 46 w 53;※ 0_Ungler2-20_PT07_361.djvu 00005 (5) new
Ungler2-20 001:00004  [1)];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00285,00396,00056,00052&page=001;Ungler2-20.djvu p 1 x 285 y 396 h 56 w 52;※ 0_Ungler2-20_PT07_361.djvu 00006 (6) new
Ungler2-20 001:00005  [s];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00349,00396,00044,00052&page=001;Ungler2-20.djvu p 1 x 349 y 396 h 44 w 52;※ 0_Ungler2-20_PT07_361.djvu 00007 (7) new
Ungler2-20 001:00006  [[-];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00408,00394,00038,00056&page=001;Ungler2-20.djvu p 1 x 408 y 394 h 38 w 56;※ 0_Ungler2-20_PT07_361.djvu 00008 (8) new
Ungler2-20 001:00007  [C1];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00456,00395,00055,00053&page=001;Ungler2-20.djvu p 1 x 456 y 395 h 55 w 53;※ 0_Ungler2-20_PT07_361.djvu 00009 (9) new
Ungler2-20 001:00008  [TH];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00520,00394,00059,00054&page=001;Ungler2-20.djvu p 1 x 520 y 394 h 59 w 54;※ 0_Ungler2-20_PT07_361.djvu 00010 (10) new
Ungler2-20 001:00009  []];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00588,00396,00024,00054&page=001;Ungler2-20.djvu p 1 x 588 y 396 h 24 w 54;※ 0_Ungler2-20_PT07_361.djvu 00011 (11) new
Ungler2-20 001:00010  [K];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00625,00396,00049,00053&page=001;Ungler2-20.djvu p 1 x 625 y 396 h 49 w 53;※ 0_Ungler2-20_PT07_361.djvu 00012 (12) new
Ungler2-20 001:00011  [JB];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00688,00396,00046,00052&page=001;Ungler2-20.djvu p 1 x 688 y 396 h 46 w 52;※ 0_Ungler2-20_PT07_361.djvu 00013 (13) new
Ungler2-20 001:00012  [IV];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00747,00393,00071,00054&page=001;Ungler2-20.djvu p 1 x 747 y 393 h 71 w 54;※ 0_Ungler2-20_PT07_361.djvu 00014 (14) new
Ungler2-20 001:00013  [IN];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00829,00393,00058,00055&page=001;Ungler2-20.djvu p 1 x 829 y 393 h 58 w 55;※ 0_Ungler2-20_PT07_361.djvu 00015 (15) new
Ungler2-20 001:00014  [];file:../../DjVu/Ungler2-20.djvu?djvuopts=&highlight=00889,00438,00003,00004&page=001;Ungler2-20.djvu p 1 x 889 y 438 h 3 w 4;※ 0_Ungler2-20_PT07_361.djvu 00016 (16) new
