Ungler1-05 001:00000  [Y.];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00034,00226,00053,00050&page=001;Ungler1-05.djvu p 1 x 34 y 226 h 53 w 50;※ 0_Ungler1-05_PT03_116.djvu 00002 (2) new
Ungler1-05 001:00001  [y'a];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00095,00224,00067,00052&page=001;Ungler1-05.djvu p 1 x 95 y 224 h 67 w 52;※ 0_Ungler1-05_PT03_116.djvu 00003 (3) new
Ungler1-05 001:00002  [iu];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00115,00251,00002,00003&page=001;Ungler1-05.djvu p 1 x 115 y 251 h 2 w 3;※ 0_Ungler1-05_PT03_116.djvu 00004 (4) new
Ungler1-05 001:00003  [LUN];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00167,00229,00048,00048&page=001;Ungler1-05.djvu p 1 x 167 y 229 h 48 w 48;※ 0_Ungler1-05_PT03_116.djvu 00005 (5) new
Ungler1-05 001:00004  [Ze];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00225,00226,00054,00048&page=001;Ungler1-05.djvu p 1 x 225 y 226 h 54 w 48;※ 0_Ungler1-05_PT03_116.djvu 00006 (6) new
Ungler1-05 001:00005  [jf];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00290,00228,00045,00049&page=001;Ungler1-05.djvu p 1 x 290 y 228 h 45 w 49;※ 0_Ungler1-05_PT03_116.djvu 00007 (7) new
Ungler1-05 001:00006  [f];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00348,00216,00031,00064&page=001;Ungler1-05.djvu p 1 x 348 y 216 h 31 w 64;※ 0_Ungler1-05_PT03_116.djvu 00008 (8) new
Ungler1-05 001:00007  [(5];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00387,00227,00056,00051&page=001;Ungler1-05.djvu p 1 x 387 y 227 h 56 w 51;※ 0_Ungler1-05_PT03_116.djvu 00009 (9) new
Ungler1-05 001:00008  [Teo];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00450,00228,00073,00054&page=001;Ungler1-05.djvu p 1 x 450 y 228 h 73 w 54;※ 0_Ungler1-05_PT03_116.djvu 00010 (10) new
Ungler1-05 001:00009  [4j];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00535,00220,00041,00058&page=001;Ungler1-05.djvu p 1 x 535 y 220 h 41 w 58;※ 0_Ungler1-05_PT03_116.djvu 00011 (11) new
Ungler1-05 001:00010  [f:];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00584,00228,00049,00046&page=001;Ungler1-05.djvu p 1 x 584 y 228 h 49 w 46;※ 0_Ungler1-05_PT03_116.djvu 00012 (12) new
Ungler1-05 001:00011  [Tu];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00640,00230,00057,00052&page=001;Ungler1-05.djvu p 1 x 640 y 230 h 57 w 52;※ 0_Ungler1-05_PT03_116.djvu 00013 (13) new
Ungler1-05 001:00012  [P];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00709,00230,00042,00053&page=001;Ungler1-05.djvu p 1 x 709 y 230 h 42 w 53;※ 0_Ungler1-05_PT03_116.djvu 00014 (14) new
Ungler1-05 001:00013  [JT5];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00757,00231,00078,00049&page=001;Ungler1-05.djvu p 1 x 757 y 231 h 78 w 49;※ 0_Ungler1-05_PT03_116.djvu 00015 (15) new
Ungler1-05 001:00014  [qt];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00839,00232,00069,00054&page=001;Ungler1-05.djvu p 1 x 839 y 232 h 69 w 54;※ 0_Ungler1-05_PT03_116.djvu 00016 (16) new
Ungler1-05 001:00015  [€)];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00925,00229,00053,00051&page=001;Ungler1-05.djvu p 1 x 925 y 229 h 53 w 51;※ 0_Ungler1-05_PT03_116.djvu 00017 (17) new
Ungler1-05 001:00016  [«t5];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=00985,00225,00068,00050&page=001;Ungler1-05.djvu p 1 x 985 y 225 h 68 w 50;※ 0_Ungler1-05_PT03_116.djvu 00018 (18) new
Ungler1-05 001:00017  [D];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=01062,00217,00037,00059&page=001;Ungler1-05.djvu p 1 x 1062 y 217 h 37 w 59;※ 0_Ungler1-05_PT03_116.djvu 00019 (19) new
Ungler1-05 001:00018  [o];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=01111,00232,00053,00053&page=001;Ungler1-05.djvu p 1 x 1111 y 232 h 53 w 53;※ 0_Ungler1-05_PT03_116.djvu 00020 (20) new
Ungler1-05 001:00019  ['IR];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=01164,00229,00064,00051&page=001;Ungler1-05.djvu p 1 x 1164 y 229 h 64 w 51;※ 0_Ungler1-05_PT03_116.djvu 00021 (21) new
Ungler1-05 001:00020  [e3];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=01236,00227,00055,00053&page=001;Ungler1-05.djvu p 1 x 1236 y 227 h 55 w 53;※ 0_Ungler1-05_PT03_116.djvu 00022 (22) new
Ungler1-05 001:00021  ["7.];file:../../DjVu/Ungler1-05.djvu?djvuopts=&highlight=01298,00230,00051,00050&page=001;Ungler1-05.djvu p 1 x 1298 y 230 h 51 w 50;※ 0_Ungler1-05_PT03_116.djvu 00023 (23) new
