"Ungler2-17 001:00000  [cl]";file:../../DjVu/Ungler2-17.djvu?djvuopts=&highlight=00074,00764,00154,00166&page=001;Ungler2-17.djvu p 1 x 74 y 764 h 154 w 166;※ 0_Ungler2-17_PT07_357.djvu 00002 (2) new
"Ungler2-17 001:00001  ['(]";file:../../DjVu/Ungler2-17.djvu?djvuopts=&highlight=00129,00844,00032,00055&page=001;Ungler2-17.djvu p 1 x 129 y 844 h 32 w 55;※ 0_Ungler2-17_PT07_357.djvu 00003 (3) new
"Ungler2-17 001:00002  [353]";file:../../DjVu/Ungler2-17.djvu?djvuopts=&highlight=00250,00763,00152,00170&page=001;Ungler2-17.djvu p 1 x 250 y 763 h 152 w 170;※ 0_Ungler2-17_PT07_357.djvu 00004 (4) new
"Ungler2-17 001:00003  [($]";file:../../DjVu/Ungler2-17.djvu?djvuopts=&highlight=00418,00764,00136,00154&page=001;Ungler2-17.djvu p 1 x 418 y 764 h 136 w 154;※ 0_Ungler2-17_PT07_357.djvu 00005 (5) new
"Ungler2-17 001:00004  [(.]";file:../../DjVu/Ungler2-17.djvu?djvuopts=&highlight=00555,00764,00111,00149&page=001;Ungler2-17.djvu p 1 x 555 y 764 h 111 w 149;※ 0_Ungler2-17_PT07_357.djvu 00006 (6) new
"Ungler2-17 001:00005  [$]";file:../../DjVu/Ungler2-17.djvu?djvuopts=&highlight=00594,00817,00054,00082&page=001;Ungler2-17.djvu p 1 x 594 y 817 h 54 w 82;※ 0_Ungler2-17_PT07_357.djvu 00007 (7) new
"Ungler2-17 001:00006  []";file:../../DjVu/Ungler2-17.djvu?djvuopts=&highlight=00619,00908,00013,00009&page=001;Ungler2-17.djvu p 1 x 619 y 908 h 13 w 9;※ 0_Ungler2-17_PT07_357.djvu 00008 (8) new
"Ungler2-17 001:00007  [«]";file:../../DjVu/Ungler2-17.djvu?djvuopts=&highlight=00636,00885,00044,00034&page=001;Ungler2-17.djvu p 1 x 636 y 885 h 44 w 34;※ 0_Ungler2-17_PT07_357.djvu 00009 (9) new
"Ungler2-17 001:00008  [«]";file:../../DjVu/Ungler2-17.djvu?djvuopts=&highlight=00691,00766,00119,00153&page=001;Ungler2-17.djvu p 1 x 691 y 766 h 119 w 153;※ 0_Ungler2-17_PT07_357.djvu 00010 (10) new
"Ungler2-17 001:00009  [$]";file:../../DjVu/Ungler2-17.djvu?djvuopts=&highlight=00725,00815,00053,00078&page=001;Ungler2-17.djvu p 1 x 725 y 815 h 53 w 78;※ 0_Ungler2-17_PT07_357.djvu 00011 (11) new
