Ungler2-05 001:00000  [A];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00032,00271,00051,00054&page=001;Ungler2-05.djvu p 1 x 32 y 271 h 51 w 54;※ 0_Ungler2-05_PT05_243.djvu 00002 (2) new
Ungler2-05 001:00001  [H];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00098,00271,00044,00056&page=001;Ungler2-05.djvu p 1 x 98 y 271 h 44 w 56;※ 0_Ungler2-05_PT05_243.djvu 00003 (3) new
Ungler2-05 001:00002  [C];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00155,00271,00046,00055&page=001;Ungler2-05.djvu p 1 x 155 y 271 h 46 w 55;※ 0_Ungler2-05_PT05_243.djvu 00004 (4) new
Ungler2-05 001:00003  [|)];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00215,00270,00051,00055&page=001;Ungler2-05.djvu p 1 x 215 y 270 h 51 w 55;※ 0_Ungler2-05_PT05_243.djvu 00005 (5) new
Ungler2-05 001:00004  [-];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00278,00270,00038,00056&page=001;Ungler2-05.djvu p 1 x 278 y 270 h 38 w 56;※ 0_Ungler2-05_PT05_243.djvu 00006 (6) new
Ungler2-05 001:00005  [IF];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00328,00270,00040,00057&page=001;Ungler2-05.djvu p 1 x 328 y 270 h 40 w 57;※ 0_Ungler2-05_PT05_243.djvu 00007 (7) new
Ungler2-05 001:00006  [C3];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00378,00270,00055,00058&page=001;Ungler2-05.djvu p 1 x 378 y 270 h 55 w 58;※ 0_Ungler2-05_PT05_243.djvu 00008 (8) new
Ungler2-05 001:00007  [H];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00445,00270,00053,00055&page=001;Ungler2-05.djvu p 1 x 445 y 270 h 53 w 55;※ 0_Ungler2-05_PT05_243.djvu 00009 (9) new
Ungler2-05 001:00008  [I];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00513,00267,00021,00056&page=001;Ungler2-05.djvu p 1 x 513 y 267 h 21 w 56;※ 0_Ungler2-05_PT05_243.djvu 00010 (10) new
Ungler2-05 001:00009  [B];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00551,00265,00046,00056&page=001;Ungler2-05.djvu p 1 x 551 y 265 h 46 w 56;※ 0_Ungler2-05_PT05_243.djvu 00011 (11) new
Ungler2-05 001:00010  [MI];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00610,00266,00062,00057&page=001;Ungler2-05.djvu p 1 x 610 y 266 h 62 w 57;※ 0_Ungler2-05_PT05_243.djvu 00012 (12) new
Ungler2-05 001:00011  [IN];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00688,00267,00054,00056&page=001;Ungler2-05.djvu p 1 x 688 y 267 h 54 w 56;※ 0_Ungler2-05_PT05_243.djvu 00013 (13) new
Ungler2-05 001:00012  [,.];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00749,00265,00059,00057&page=001;Ungler2-05.djvu p 1 x 749 y 265 h 59 w 57;※ 0_Ungler2-05_PT05_243.djvu 00014 (14) new
Ungler2-05 001:00013  [P];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00815,00264,00044,00063&page=001;Ungler2-05.djvu p 1 x 815 y 264 h 44 w 63;※ 0_Ungler2-05_PT05_243.djvu 00015 (15) new
Ungler2-05 001:00014  [Q];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00864,00241,00063,00082&page=001;Ungler2-05.djvu p 1 x 864 y 241 h 63 w 82;※ 0_Ungler2-05_PT05_243.djvu 00016 (16) new
Ungler2-05 001:00015  [54];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00931,00266,00054,00059&page=001;Ungler2-05.djvu p 1 x 931 y 266 h 54 w 59;※ 0_Ungler2-05_PT05_243.djvu 00017 (17) new
Ungler2-05 001:00016  [:];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00988,00299,00001,00004&page=001;Ungler2-05.djvu p 1 x 988 y 299 h 1 w 4;※ 0_Ungler2-05_PT05_243.djvu 00018 (18) new
Ungler2-05 001:00017  [];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00991,00264,00039,00057&page=001;Ungler2-05.djvu p 1 x 991 y 264 h 39 w 57;※ 0_Ungler2-05_PT05_243.djvu 00019 (19) new
Ungler2-05 001:00018  [1I];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=01038,00267,00052,00054&page=001;Ungler2-05.djvu p 1 x 1038 y 267 h 52 w 54;※ 0_Ungler2-05_PT05_243.djvu 00020 (20) new
Ungler2-05 001:00019  [V];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=01101,00266,00054,00056&page=001;Ungler2-05.djvu p 1 x 1101 y 266 h 54 w 56;※ 0_Ungler2-05_PT05_243.djvu 00021 (21) new
Ungler2-05 001:00020  [»q];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=01164,00264,00060,00059&page=001;Ungler2-05.djvu p 1 x 1164 y 264 h 60 w 59;※ 0_Ungler2-05_PT05_243.djvu 00022 (22) new
Ungler2-05 001:00021  [];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=01231,00257,00045,00070&page=001;Ungler2-05.djvu p 1 x 1231 y 257 h 45 w 70;※ 0_Ungler2-05_PT05_243.djvu 00023 (23) new
Ungler2-05 001:00022  [a];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00033,00194,00028,00035&page=001;Ungler2-05.djvu p 1 x 33 y 194 h 28 w 35;※ 0_Ungler2-05_PT05_243.djvu 00024 (24) new
Ungler2-05 001:00023  [à];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00071,00194,00025,00033&page=001;Ungler2-05.djvu p 1 x 71 y 194 h 25 w 33;※ 0_Ungler2-05_PT05_243.djvu 00025 (25) new
Ungler2-05 001:00024  [—];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00073,00232,00021,00010&page=001;Ungler2-05.djvu p 1 x 73 y 232 h 21 w 10;※ 0_Ungler2-05_PT05_243.djvu 00026 (26) new
Ungler2-05 001:00025  [".];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00103,00192,00043,00036&page=001;Ungler2-05.djvu p 1 x 103 y 192 h 43 w 36;※ 0_Ungler2-05_PT05_243.djvu 00027 (27) new
Ungler2-05 001:00026  [b];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00154,00191,00033,00055&page=001;Ungler2-05.djvu p 1 x 154 y 191 h 33 w 55;※ 0_Ungler2-05_PT05_243.djvu 00028 (28) new
Ungler2-05 001:00027  [C];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00193,00192,00024,00037&page=001;Ungler2-05.djvu p 1 x 193 y 192 h 24 w 37;※ 0_Ungler2-05_PT05_243.djvu 00029 (29) new
Ungler2-05 001:00028  [ct];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00226,00191,00041,00052&page=001;Ungler2-05.djvu p 1 x 226 y 191 h 41 w 52;※ 0_Ungler2-05_PT05_243.djvu 00030 (30) new
Ungler2-05 001:00029  [d];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00274,00194,00036,00056&page=001;Ungler2-05.djvu p 1 x 274 y 194 h 36 w 56;※ 0_Ungler2-05_PT05_243.djvu 00031 (31) new
Ungler2-05 001:00030  [e];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00313,00193,00026,00037&page=001;Ungler2-05.djvu p 1 x 313 y 193 h 26 w 37;※ 0_Ungler2-05_PT05_243.djvu 00032 (32) new
Ungler2-05 001:00031  [€];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00343,00194,00027,00031&page=001;Ungler2-05.djvu p 1 x 343 y 194 h 27 w 31;※ 0_Ungler2-05_PT05_243.djvu 00033 (33) new
Ungler2-05 001:00032  [m"];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00353,00231,00010,00006&page=001;Ungler2-05.djvu p 1 x 353 y 231 h 10 w 6;※ 0_Ungler2-05_PT05_243.djvu 00034 (34) new
Ungler2-05 001:00033  [t];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00376,00194,00024,00055&page=001;Ungler2-05.djvu p 1 x 376 y 194 h 24 w 55;※ 0_Ungler2-05_PT05_243.djvu 00035 (35) new
Ungler2-05 001:00034  ["];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00409,00192,00038,00057&page=001;Ungler2-05.djvu p 1 x 409 y 192 h 38 w 57;※ 0_Ungler2-05_PT05_243.djvu 00036 (36) new
Ungler2-05 001:00035  [a];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00461,00193,00033,00056&page=001;Ungler2-05.djvu p 1 x 461 y 193 h 33 w 56;※ 0_Ungler2-05_PT05_243.djvu 00037 (37) new
Ungler2-05 001:00036  [Qa];file:../../DjVu/Ungler2-05.djvu?djvuopts=&highlight=00502,00170,00037,00055&page=001;Ungler2-05.djvu p 1 x 502 y 170 h 37 w 55;※ 0_Ungler2-05_PT05_243.djvu 00038 (38) new
