Ungler2-04 001:00000  [21];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00038,00358,00063,00068&page=001;Ungler2-04.djvu p 1 x 38 y 358 h 63 w 68;※ 0_Ungler2-04_PT05_242.djvu 00002 (2) new
Ungler2-04 001:00001  [25];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00117,00360,00070,00067&page=001;Ungler2-04.djvu p 1 x 117 y 360 h 70 w 67;※ 0_Ungler2-04_PT05_242.djvu 00003 (3) new
Ungler2-04 001:00002  [1)];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00199,00359,00054,00070&page=001;Ungler2-04.djvu p 1 x 199 y 359 h 54 w 70;※ 0_Ungler2-04_PT05_242.djvu 00004 (4) new
Ungler2-04 001:00003  [31)];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00271,00360,00075,00068&page=001;Ungler2-04.djvu p 1 x 271 y 360 h 75 w 68;※ 0_Ungler2-04_PT05_242.djvu 00005 (5) new
Ungler2-04 001:00004  [íF];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00359,00360,00072,00071&page=001;Ungler2-04.djvu p 1 x 359 y 360 h 72 w 71;※ 0_Ungler2-04_PT05_242.djvu 00006 (6) new
Ungler2-04 001:00005  [N];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00446,00355,00015,00018&page=001;Ungler2-04.djvu p 1 x 446 y 355 h 15 w 18;※ 0_Ungler2-04_PT05_242.djvu 00007 (7) new
Ungler2-04 001:00006  [M]];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00451,00356,00037,00071&page=001;Ungler2-04.djvu p 1 x 451 y 356 h 37 w 71;※ 0_Ungler2-04_PT05_242.djvu 00008 (8) new
Ungler2-04 001:00007  [*];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00475,00419,00013,00019&page=001;Ungler2-04.djvu p 1 x 475 y 419 h 13 w 19;※ 0_Ungler2-04_PT05_242.djvu 00009 (9) new
Ungler2-04 001:00008  [$5];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00498,00357,00073,00073&page=001;Ungler2-04.djvu p 1 x 498 y 357 h 73 w 73;※ 0_Ungler2-04_PT05_242.djvu 00010 (10) new
Ungler2-04 001:00009  [Y];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00580,00376,00049,00059&page=001;Ungler2-04.djvu p 1 x 580 y 376 h 49 w 59;※ 0_Ungler2-04_PT05_242.djvu 00011 (11) new
Ungler2-04 001:00010  [:)];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00605,00351,00041,00057&page=001;Ungler2-04.djvu p 1 x 605 y 351 h 41 w 57;※ 0_Ungler2-04_PT05_242.djvu 00012 (12) new
Ungler2-04 001:00011  [N];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00659,00355,00053,00080&page=001;Ungler2-04.djvu p 1 x 659 y 355 h 53 w 80;※ 0_Ungler2-04_PT05_242.djvu 00013 (13) new
Ungler2-04 001:00012  [A];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00724,00358,00075,00069&page=001;Ungler2-04.djvu p 1 x 724 y 358 h 75 w 69;※ 0_Ungler2-04_PT05_242.djvu 00014 (14) new
Ungler2-04 001:00013  [5];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00814,00357,00056,00066&page=001;Ungler2-04.djvu p 1 x 814 y 357 h 56 w 66;※ 0_Ungler2-04_PT05_242.djvu 00015 (15) new
Ungler2-04 001:00014  [tli];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00879,00353,00103,00069&page=001;Ungler2-04.djvu p 1 x 879 y 353 h 103 w 69;※ 0_Ungler2-04_PT05_242.djvu 00016 (16) new
Ungler2-04 001:00015  [L];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=00993,00350,00039,00073&page=001;Ungler2-04.djvu p 1 x 993 y 350 h 39 w 73;※ 0_Ungler2-04_PT05_242.djvu 00017 (17) new
Ungler2-04 001:00016  [(0];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01014,00352,00052,00073&page=001;Ungler2-04.djvu p 1 x 1014 y 352 h 52 w 73;※ 0_Ungler2-04_PT05_242.djvu 00018 (18) new
Ungler2-04 001:00017  [1p.];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01078,00350,00073,00070&page=001;Ungler2-04.djvu p 1 x 1078 y 350 h 73 w 70;※ 0_Ungler2-04_PT05_242.djvu 00019 (19) new
Ungler2-04 001:00018  [Dp];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01164,00341,00065,00080&page=001;Ungler2-04.djvu p 1 x 1164 y 341 h 65 w 80;※ 0_Ungler2-04_PT05_242.djvu 00020 (20) new
Ungler2-04 001:00019  [ü];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01234,00384,00002,00003&page=001;Ungler2-04.djvu p 1 x 1234 y 384 h 2 w 3;※ 0_Ungler2-04_PT05_242.djvu 00021 (21) new
Ungler2-04 001:00020  [ü];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01242,00348,00072,00073&page=001;Ungler2-04.djvu p 1 x 1242 y 348 h 72 w 73;※ 0_Ungler2-04_PT05_242.djvu 00022 (22) add
Ungler2-04 001:00021  [2S];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01329,00347,00069,00065&page=001;Ungler2-04.djvu p 1 x 1329 y 347 h 69 w 65;※ 0_Ungler2-04_PT05_242.djvu 00023 (23) new
Ungler2-04 001:00022  [m.];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01362,00398,00021,00017&page=001;Ungler2-04.djvu p 1 x 1362 y 398 h 21 w 17;※ 0_Ungler2-04_PT05_242.djvu 00024 (24) new
Ungler2-04 001:00023  [mE];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01399,00364,00004,00003&page=001;Ungler2-04.djvu p 1 x 1399 y 364 h 4 w 3;※ 0_Ungler2-04_PT05_242.djvu 00025 (25) new
Ungler2-04 001:00024  [C];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01406,00340,00090,00079&page=001;Ungler2-04.djvu p 1 x 1406 y 340 h 90 w 79;※ 0_Ungler2-04_PT05_242.djvu 00026 (26) new
Ungler2-04 001:00025  [q];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01508,00343,00060,00072&page=001;Ungler2-04.djvu p 1 x 1508 y 343 h 60 w 72;※ 0_Ungler2-04_PT05_242.djvu 00027 (27) new
Ungler2-04 001:00026  [Y];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01585,00345,00078,00070&page=001;Ungler2-04.djvu p 1 x 1585 y 345 h 78 w 70;※ 0_Ungler2-04_PT05_242.djvu 00028 (28) new
Ungler2-04 001:00027  [Dno];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01672,00343,00094,00070&page=001;Ungler2-04.djvu p 1 x 1672 y 343 h 94 w 70;※ 0_Ungler2-04_PT05_242.djvu 00029 (29) new
Ungler2-04 001:00028  [üv];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01781,00342,00024,00016&page=001;Ungler2-04.djvu p 1 x 1781 y 342 h 24 w 16;※ 0_Ungler2-04_PT05_242.djvu 00030 (30) new
Ungler2-04 001:00029  [X];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01782,00343,00059,00072&page=001;Ungler2-04.djvu p 1 x 1782 y 343 h 59 w 72;※ 0_Ungler2-04_PT05_242.djvu 00031 (31) new
Ungler2-04 001:00030  [x];file:../../DjVu/Ungler2-04.djvu?djvuopts=&highlight=01862,00340,00056,00076&page=001;Ungler2-04.djvu p 1 x 1862 y 340 h 56 w 76;※ 0_Ungler2-04_PT05_242.djvu 00032 (32) new
