Augezdecki-01 001:00000  [2l];file:../../DjVu/Augezdecki-01.djvu?djvuopts=&highlight=00047,00925,00064,00073&page=001;Augezdecki-01.djvu p 1 x 47 y 925 h 64 w 73;※ 0_Augezdecki-01_PT08_402.djvu 00002 (2) new
Augezdecki-01 001:00001  [2»];file:../../DjVu/Augezdecki-01.djvu?djvuopts=&highlight=00136,00932,00071,00069&page=001;Augezdecki-01.djvu p 1 x 136 y 932 h 71 w 69;※ 0_Augezdecki-01_PT08_402.djvu 00003 (3) new
Augezdecki-01 001:00002  [(];file:../../DjVu/Augezdecki-01.djvu?djvuopts=&highlight=00226,00930,00061,00076&page=001;Augezdecki-01.djvu p 1 x 226 y 930 h 61 w 76;※ 0_Augezdecki-01_PT08_402.djvu 00004 (4) new
Augezdecki-01 001:00003  [$.)];file:../../DjVu/Augezdecki-01.djvu?djvuopts=&highlight=00310,00934,00069,00066&page=001;Augezdecki-01.djvu p 1 x 310 y 934 h 69 w 66;※ 0_Augezdecki-01_PT08_402.djvu 00005 (5) new
Augezdecki-01 001:00004  [J£];file:../../DjVu/Augezdecki-01.djvu?djvuopts=&highlight=00397,00931,00076,00073&page=001;Augezdecki-01.djvu p 1 x 397 y 931 h 76 w 73;※ 0_Augezdecki-01_PT08_402.djvu 00006 (6) new
Augezdecki-01 001:00005  [4];file:../../DjVu/Augezdecki-01.djvu?djvuopts=&highlight=00490,00909,00055,00089&page=001;Augezdecki-01.djvu p 1 x 490 y 909 h 55 w 89;※ 0_Augezdecki-01_PT08_402.djvu 00007 (7) new
Augezdecki-01 001:00006  [(5];file:../../DjVu/Augezdecki-01.djvu?djvuopts=&highlight=00561,00922,00073,00079&page=001;Augezdecki-01.djvu p 1 x 561 y 922 h 73 w 79;※ 0_Augezdecki-01_PT08_402.djvu 00008 (8) new
Augezdecki-01 001:00007  [e];file:../../DjVu/Augezdecki-01.djvu?djvuopts=&highlight=00653,00919,00066,00085&page=001;Augezdecki-01.djvu p 1 x 653 y 919 h 66 w 85;※ 0_Augezdecki-01_PT08_402.djvu 00009 (9) new
Augezdecki-01 001:00009  [A];file:../../DjVu/Augezdecki-01.djvu?djvuopts=&highlight=00817,00922,00073,00075&page=001;Augezdecki-01.djvu p 1 x 817 y 922 h 73 w 75;※ 0_Augezdecki-01_PT08_402.djvu 00011 (11) new
Augezdecki-01 001:00010  [Á&];file:../../DjVu/Augezdecki-01.djvu?djvuopts=&highlight=00916,00924,00067,00072&page=001;Augezdecki-01.djvu p 1 x 916 y 924 h 67 w 72;※ 0_Augezdecki-01_PT08_402.djvu 00012 (12) new
Augezdecki-01 001:00011  [9];file:../../DjVu/Augezdecki-01.djvu?djvuopts=&highlight=01006,00918,00056,00074&page=001;Augezdecki-01.djvu p 1 x 1006 y 918 h 56 w 74;※ 0_Augezdecki-01_PT08_402.djvu 00013 (13) new
Augezdecki-01 001:00013  [tL];file:../../DjVu/Augezdecki-01.djvu?djvuopts=&highlight=01206,00921,00069,00067&page=001;Augezdecki-01.djvu p 1 x 1206 y 921 h 69 w 67;※ 0_Augezdecki-01_PT08_402.djvu 00015 (15) new
